#{"t_start": 1717164471.45924, "env_id": "Office-single-v0"}
r,l,t
-0.01,64,0.008474
-0.01,4,0.00901
-0.01,24,0.011894
-0.01,20,0.014302
-0.01,7,0.015112
-0.01,27,0.018123
-0.01,18,0.020146
-0.01,18,0.022154
-0.01,20,0.024384
-0.01,23,0.026934
-0.01,66,0.033919
-0.01,21,0.036183
-0.01,97,0.04645
-0.01,62,0.053008
-0.01,4,0.053449
-0.01,219,0.076243
-0.01,116,0.088109
-0.01,86,0.097177
-0.01,151,0.113105
-0.01,116,0.125295
-0.01,63,0.131895
-0.01,29,0.13497
-0.01,46,0.139795
-0.01,31,0.143077
-0.01,90,0.152573
-0.01,123,0.165424
-0.01,31,0.168646
-0.01,19,0.170653
-0.01,96,0.18069
-0.01,136,0.194938
-0.01,21,0.197167
-0.01,145,0.212413
-0.01,75,0.220331
-0.01,113,0.232261
-0.01,161,0.249467
-0.01,2,0.249712
-0.01,273,0.277628
-0.01,133,0.290648
-0.01,192,0.31062
-0.01,38,0.314634
-0.01,115,0.326675
-0.01,191,0.346788
-0.01,11,0.347965
-0.01,228,0.370721
-0.01,520,0.424531
-0.01,17,0.426325
-0.01,218,0.449134
-0.01,243,0.474342
-0.01,2,0.47457
-0.01,48,0.47957
-0.01,442,0.525383
-0.01,14,0.526878
-0.01,30,0.530004
-0.01,118,0.542329
-0.01,58,0.548402
-0.01,756,0.626136
-0.01,21,0.628342
-0.01,154,0.644497
-0.01,28,0.647432
-0.01,21,0.649653
-0.01,15,0.651236
-0.01,65,0.6575
-0.01,314,0.689339
-0.01,324,0.722379
-0.01,76,0.730365
-0.01,276,0.758704
-0.01,25,0.761315
-0.01,72,0.768834
-0.01,81,0.777242
-0.01,2,0.777465
-0.01,40,0.781676
-0.01,176,0.799881
-0.01,78,0.807961
-0.01,102,0.818587
-0.01,250,0.844537
-0.01,18,0.846423
-0.01,57,0.852271
-0.01,54,0.857924
-0.01,23,0.86032
-0.01,49,0.865328
-0.01,162,0.882248
-0.01,22,0.884569
-0.01,44,0.889035
-0.01,40,0.893161
-0.01,57,0.899111
-0.01,279,0.928355
-0.01,161,0.945172
-0.01,11,0.946313
-0.01,194,0.966443
-0.01,213,0.988608
-0.01,18,0.990481
-0.01,197,1.010868
-0.01,153,1.026786
-0.01,28,1.029708
-0.01,2,1.029934
-0.01,105,1.040647
-0.01,179,1.068542
-0.01,152,1.084986
-0.01,47,1.089835
-0.01,25,1.092466
-0.01,114,1.104477
-0.01,11,1.105645
-0.01,105,1.116549
-0.01,103,1.127452
-0.01,11,1.128611
-0.01,70,1.135983
-0.01,32,1.139413
-0.01,67,1.146587
-0.01,83,1.155406
-0.01,201,1.176443
-0.01,173,1.194451
-0.01,84,1.203319
-0.01,55,1.209222
-0.01,19,1.211301
-0.01,102,1.222094
-0.01,12,1.223366
-0.01,142,1.238386
-0.01,46,1.243474
-0.01,145,1.258819
-0.01,120,1.271553
-0.01,73,1.279268
-0.01,55,1.285081
-0.01,95,1.295091
-0.01,2,1.295325
-0.01,63,1.302055
-0.01,122,1.314973
-0.01,101,1.325606
