total reward,episodes,steps
53.0,148,10000
110.0,363,20000
189.0,685,30000
170.0,970,40000
195.0,1283,50000
255.0,1648,60000
211.0,1962,70000
197.0,2274,80000
249.0,2625,90000
252.0,2972,100000
