total reward,steps,episodes
58.0,10000,198
89.0,20000,427
62.0,30000,652
97.0,40000,950
99.0,50000,1251
85.0,60000,1521
119.0,70000,1843
131.0,80000,2198
107.0,90000,2525
107.0,100000,2841
