episodes,total reward,steps
154,5.0,10000
295,7.0,20000
438,48.0,30000
655,89.0,40000
896,76.0,50000
1138,135.0,60000
1448,157.0,70000
1674,103.0,80000
1930,125.0,90000
2246,199.0,100000
