#{"t_start": 1717614017.058093, "env_id": "Mordor-single-v0"}
r,l,t
0.0,3,0.000409
0.0,3,0.000523
0.0,28,0.001057
0.0,29,0.001592
0.0,17,0.001908
0.0,11,0.002112
0.0,45,0.002923
0.0,34,0.003521
0.0,35,0.004137
0.0,3,0.004209
0.0,32,0.004765
0.0,23,0.005178
0.0,11,0.00538
0.0,31,0.005886
0.0,4,0.005965
0.0,30,0.00645
0.0,7,0.006582
0.0,40,0.007226
0.0,20,0.007559
0.0,23,0.007939
0.0,11,0.008123
0.0,44,0.008838
0.0,22,0.0092
0.0,24,0.0096
0.0,8,0.009744
0.0,33,0.010281
0.0,32,0.010798
0.0,16,0.011066
0.0,30,0.011552
0.0,39,0.012182
0.0,27,0.012629
0.0,6,0.012738
0.0,37,0.013333
0.0,17,0.013614
0.0,72,0.014765
0.0,30,0.01527
0.0,112,0.01699
0.0,17,0.017253
0.0,70,0.018288
0.0,57,0.019147
0.0,30,0.019609
0.0,31,0.020075
0.0,42,0.020699
0.0,54,0.021504
0.0,46,0.022196
0.0,14,0.022412
0.0,29,0.022843
0.0,81,0.024034
0.0,36,0.024584
0.0,21,0.024914
0.0,22,0.025255
0.0,52,0.026035
0.0,29,0.026477
0.0,15,0.026709
0.0,34,0.027217
0.0,27,0.027614
0.0,12,0.027795
0.0,50,0.028519
0.0,56,0.029321
0.0,10,0.029477
0.0,34,0.029971
0.0,50,0.030688
0.0,76,0.03178
0.0,25,0.032146
0.0,29,0.032573
0.0,128,0.034392
0.0,20,0.034696
0.0,13,0.034897
0.0,8,0.035021
0.0,40,0.035589
0.0,38,0.036133
0.0,57,0.036948
0.0,45,0.037594
0.0,46,0.038287
0.0,50,0.039001
0.0,16,0.039243
0.0,54,0.040026
0.0,25,0.040436
0.0,55,0.041218
0.0,75,0.042276
0.0,32,0.042737
0.0,50,0.043445
0.0,58,0.044273
0.0,20,0.044564
0.0,16,0.044805
0.0,61,0.045682
0.0,70,0.046671
0.0,33,0.047145
0.0,41,0.047732
0.0,24,0.048079
0.0,9,0.048216
0.0,59,0.049056
0.0,14,0.049267
0.0,51,0.04999
0.0,3,0.050045
0.0,11,0.050202
0.0,60,0.051048
0.0,62,0.051932
0.0,16,0.052186
0.0,54,0.052968
0.0,15,0.053193
0.0,59,0.054035
0.0,3,0.05409
0.0,87,0.055324
0.0,80,0.056464
0.0,114,0.05809
0.0,47,0.058765
0.0,15,0.058989
0.0,60,0.059841
0.0,54,0.060612
0.0,80,0.061744
0.0,23,0.062077
0.0,54,0.062848
0.0,39,0.063401
0.0,85,0.06461
0.0,123,0.066352
0.0,24,0.066702
0.0,30,0.067141
0.0,74,0.068211
0.0,86,0.069602
0.0,133,0.07164
0.0,44,0.072278
0.0,2,0.072319
0.0,18,0.072587
0.0,135,0.074505
0.0,95,0.075875
0.0,79,0.076993
0.0,31,0.077439
0.0,20,0.077735
0.0,54,0.078503
0.0,3,0.078557
0.0,74,0.079616
0.0,278,0.083554
0.0,12,0.083738
0.0,7,0.083851
0.0,48,0.084538
0.0,31,0.084989
0.0,13,0.085182
0.0,117,0.086858
0.0,68,0.087834
0.0,78,0.088945
0.0,11,0.089111
0.0,85,0.090312
0.0,95,0.091652
0.0,82,0.092822
0.0,54,0.093603
0.0,14,0.093818
0.0,9,0.093956
0.0,11,0.094122
0.0,13,0.094313
0.0,23,0.094646
0.0,61,0.095511
0.0,20,0.095801
0.0,80,0.096937
0.0,80,0.098072
0.0,56,0.098864
0.0,13,0.099057
0.0,29,0.099467
0.0,7,0.099574
0.0,12,0.099755
0.0,21,0.100057
0.0,111,0.101627
0.0,61,0.102496
0.0,82,0.10372
0.0,48,0.104407
0.0,19,0.104687
0.0,67,0.105652
0.0,37,0.106184
0.0,160,0.108428
0.0,20,0.108725
0.0,33,0.1092
0.0,146,0.111274
0.0,29,0.111696
0.0,61,0.112569
0.0,20,0.112862
0.0,155,0.11506
0.0,32,0.115515
0.0,33,0.115992
0.0,33,0.11646
0.0,10,0.116613
0.0,6,0.11671
0.0,50,0.117428
0.0,11,0.117595
0.0,13,0.117792
0.0,15,0.118016
0.0,22,0.118334
0.0,33,0.118807
0.0,5,0.118889
0.0,7,0.119001
0.0,14,0.119209
0.0,66,0.120154
0.0,57,0.120961
0.0,26,0.121338
0.0,56,0.122135
0.0,59,0.122958
0.0,39,0.123515
0.0,96,0.124874
0.0,17,0.12512
0.0,28,0.12552
0.0,78,0.126608
0.0,77,0.127689
0.0,71,0.1287
0.0,59,0.129531
0.0,69,0.130506
0.0,68,0.131467
0.0,14,0.131674
0.0,50,0.132382
0.0,124,0.134108
0.0,27,0.134501
0.0,40,0.135079
0.0,128,0.136878
0.0,146,0.138942
0.0,16,0.139179
0.0,29,0.139601
0.0,147,0.14167
0.0,32,0.142132
0.0,61,0.143017
0.0,46,0.143679
0.0,70,0.144678
0.0,50,0.145391
0.0,61,0.146259
0.0,28,0.146659
0.0,11,0.146825
0.0,71,0.155789
0.0,133,0.158054
0.0,21,0.158403
0.0,46,0.159075
0.0,9,0.159218
0.0,13,0.159413
0.0,72,0.160438
0.0,40,0.16102
0.0,75,0.162095
0.0,85,0.163324
0.0,52,0.16407
0.0,60,0.164919
0.0,24,0.165268
0.0,100,0.166694
0.0,167,0.169057
0.0,114,0.170685
0.0,59,0.17155
0.0,30,0.171984
0.0,23,0.172322
0.0,142,0.174357
0.0,34,0.174861
0.0,36,0.175379
0.0,19,0.175658
1.0,13,0.175897
0.0,34,0.176385
0.0,45,0.177031
0.0,103,0.178468
0.0,159,0.180685
0.0,41,0.181267
0.0,58,0.182095
0.0,21,0.182398
0.0,38,0.182938
0.0,64,0.183845
0.0,3,0.183899
0.0,11,0.184061
0.0,50,0.184764
0.0,66,0.1857
0.0,193,0.188416
0.0,18,0.188678
0.0,56,0.189467
0.0,4,0.189537
0.0,258,0.193153
0.0,81,0.194317
0.0,20,0.194608
0.0,108,0.196127
0.0,51,0.196852
0.0,3,0.196907
0.0,41,0.197489
0.0,79,0.1986
0.0,50,0.199302
0.0,35,0.199802
0.0,28,0.200201
0.0,94,0.201512
0.0,10,0.201664
0.0,146,0.203705
0.0,60,0.204559
0.0,10,0.20471
0.0,21,0.205012
0.0,62,0.205916
0.0,8,0.206044
0.0,33,0.206515
0.0,10,0.206666
0.0,60,0.207518
0.0,31,0.207964
0.0,40,0.208535
0.0,71,0.209534
0.0,102,0.210967
0.0,79,0.212079
0.0,145,0.214111
0.0,27,0.214506
0.0,65,0.215429
0.0,158,0.217658
0.0,84,0.218848
0.0,15,0.219068
0.0,15,0.219286
0.0,82,0.220451
0.0,91,0.221749
1.0,83,0.222916
0.0,20,0.223205
0.0,32,0.223659
0.0,2,0.223699
0.0,78,0.224791
0.0,55,0.225564
0.0,39,0.226115
0.0,22,0.226436
0.0,29,0.226849
0.0,12,0.227031
