episodes,steps,total reward
274,10000,12.0
528,20000,14.0
740,30000,7.0
972,40000,9.0
1219,50000,7.0
1431,60000,14.0
1647,70000,13.0
1848,80000,10.0
2082,90000,6.0
2316,100000,14.0
