total reward,steps,episodes
6.0,10000,156
3.0,20000,292
5.0,30000,447
5.0,40000,591
7.0,50000,755
5.0,60000,931
8.0,70000,1076
21.0,80000,1222
14.0,90000,1365
29.0,100000,1518
