episodes,total reward,steps
217,37.0,10000
471,43.0,20000
711,33.0,30000
1018,60.0,40000
1423,105.0,50000
1762,47.0,60000
2102,63.0,70000
2371,42.0,80000
2613,41.0,90000
2941,64.0,100000
