#{"t_start": 1711483675.973684, "env_id": "Office-single-v0"}
r,l,t
0.0,15,0.002021
0.0,24,0.004419
0.0,7,0.005081
0.0,96,0.013829
0.0,19,0.015572
0.0,18,0.017092
0.0,12,0.018124
0.0,16,0.019485
0.0,18,0.021025
0.0,41,0.024484
0.0,133,0.035614
0.0,76,0.041674
0.0,87,0.048412
0.0,2,0.048586
0.0,80,0.054926
0.0,83,0.06162
0.0,63,0.06673
0.0,29,0.069061
0.0,31,0.071543
0.0,94,0.078997
0.0,82,0.085624
0.0,132,0.095974
0.0,140,0.107155
0.0,104,0.11545
0.0,94,0.122998
0.0,108,0.131595
0.0,122,0.14123
0.0,118,0.150655
0.0,21,0.152358
0.0,2,0.152531
0.0,134,0.163166
0.0,28,0.165397
0.0,141,0.176652
0.0,799,0.240074
0.0,15,0.241327
0.0,439,0.276021
0.0,378,0.306157
0.0,143,0.317495
0.0,820,0.382239
0.0,5,0.382673
0.0,226,0.399648
0.0,35,0.402462
0.0,204,0.418646
0.0,83,0.425247
0.0,22,0.42701
0.0,30,0.429425
0.0,107,0.43797
0.0,126,0.448032
0.0,14,0.449155
0.0,100,0.457111
0.0,8,0.457772
0.0,49,0.461662
0.0,42,0.465009
0.0,137,0.475954
0.0,193,0.491271
0.0,531,0.532309
0.0,308,0.556784
0.0,151,0.568746
0.0,363,0.597122
0.0,22,0.598876
0.0,865,0.667619
0.0,73,0.673496
0.0,12,0.674464
0.0,615,0.722984
0.0,294,0.746246
0.0,19,0.747781
0.0,177,0.761833
0.0,28,0.764075
0.0,98,0.771841
0.0,65,0.777003
0.0,41,0.780284
0.0,412,0.82132
0.0,36,0.824861
0.0,271,0.846652
0.0,26,0.848827
0.0,57,0.85346
0.0,119,0.863136
0.0,74,0.869182
0.0,18,0.870706
0.0,46,0.874432
0.0,60,0.879308
0.0,42,0.882688
0.0,238,0.902048
0.0,260,0.922266
0.0,182,0.936977
0.0,13,0.938062
0.0,206,0.954696
0.0,146,0.966495
0.0,112,0.975594
0.0,238,0.994869
0.0,49,0.998819
0.0,215,1.015805
0.0,91,1.023097
0.0,331,1.050066
0.0,41,1.053382
0.0,15,1.054598
0.0,20,1.056203
0.0,41,1.059511
0.0,53,1.063599
0.0,70,1.069239
0.0,63,1.074302
0.0,90,1.081584
0.0,311,1.106018
0.0,31,1.108554
0.0,118,1.118026
0.0,204,1.134468
0.0,123,1.144367
0.0,30,1.146806
0.0,298,1.170848
0.0,733,1.229025
0.0,20,1.230668
0.0,63,1.235767
0.0,82,1.242088
0.0,50,1.246118
0.0,93,1.253347
0.0,47,1.257184
0.0,104,1.265282
0.0,474,1.302858
0.0,147,1.314434
0.0,69,1.319982
0.0,75,1.325931
0.0,273,1.347854
0.0,40,1.351093
0.0,274,1.372879
0.0,525,1.415087
0.0,27,1.417305
0.0,212,1.434108
0.0,70,1.43967
1.0,93,1.447155
0.0,19,1.448636
0.0,381,1.479317
0.0,116,1.488608
0.0,195,1.504294
0.0,124,1.514314
0.0,193,1.529511
1.0,364,1.558757
0.0,226,1.576519
0.0,47,1.580325
0.0,715,1.638176
0.0,365,1.667464
0.0,136,1.678405
0.0,2,1.678596
0.0,173,1.692483
0.0,2,1.692682
0.0,97,1.700511
0.0,48,1.704348
0.0,256,1.72482
0.0,201,1.741058
0.0,23,1.742935
0.0,163,1.755988
0.0,231,1.774637
0.0,193,1.790176
0.0,6,1.790683
1.0,346,1.81852
1.0,264,1.839503
0.0,56,1.843858
0.0,6,1.844357
0.0,13,1.845356
0.0,11,1.846276
0.0,15,1.847408
0.0,15,1.848609
0.0,37,1.851589
0.0,165,1.864939
0.0,13,1.866013
0.0,70,1.871689
0.0,293,1.894736
0.0,476,1.932706
0.0,55,1.937165
1.0,178,1.951508
0.0,195,1.967231
0.0,49,1.971195
1.0,161,1.98422
1.0,91,1.991433
1.0,251,2.011654
0.0,45,2.015302
1.0,116,2.024759
1.0,96,2.032451
1.0,127,2.042924
1.0,138,2.054087
1.0,119,2.063641
0.0,27,2.065812
1.0,110,2.074753
1.0,96,2.082378
1.0,77,2.088602
1.0,108,2.097266
0.0,19,2.098809
0.0,6,2.099311
1.0,82,2.10592
0.0,344,2.133166
0.0,10,2.134017
0.0,63,2.139112
0.0,153,2.151596
0.0,33,2.154264
0.0,26,2.156376
0.0,26,2.158504
0.0,13,2.159559
1.0,77,2.16573
1.0,46,2.169435
1.0,43,2.172896
0.0,41,2.176205
1.0,55,2.180647
1.0,36,2.183542
1.0,57,2.188121
1.0,104,2.196496
1.0,41,2.199806
1.0,55,2.204245
1.0,52,2.208461
0.0,92,2.215636
1.0,68,2.221152
1.0,34,2.223886
