#{"t_start": 1711475423.55672, "env_id": "Office-v0"}
r,l,t
0.0,8,0.000458
0.0,15,0.000665
0.0,15,0.000848
0.0,8,0.000957
0.0,29,0.001285
0.0,39,0.001714
0.0,10,0.00184
0.0,10,0.001968
0.0,18,0.002175
0.0,17,0.002374
0.0,33,0.002737
0.0,82,0.003613
0.0,6,0.003691
0.0,15,0.003862
0.0,6,0.003941
0.0,2,0.003978
0.0,45,0.004446
0.0,36,0.004812
0.0,42,0.005244
0.0,19,0.005451
0.0,26,0.005716
0.0,51,0.006238
0.0,10,0.00635
0.0,13,0.00649
0.0,75,0.007239
0.0,19,0.007442
0.0,28,0.007747
0.0,19,0.007952
0.0,20,0.008162
0.0,58,0.008747
0.0,19,0.008947
0.0,92,0.009874
0.0,22,0.01011
0.0,69,0.010798
0.0,6,0.010876
0.0,15,0.011038
0.0,26,0.011306
0.0,31,0.011629
0.0,35,0.011989
0.0,20,0.012198
0.0,21,0.012419
0.0,89,0.013297
0.0,31,0.013616
0.0,73,0.014316
0.0,43,0.014718
0.0,16,0.014879
0.0,41,0.015267
0.0,44,0.015686
0.0,14,0.015821
0.0,27,0.01608
0.0,11,0.016192
1.0,21,0.016402
0.0,14,0.01654
0.0,75,0.017236
0.0,115,0.018285
0.0,36,0.018625
0.0,122,0.019761
0.0,97,0.02067
0.0,54,0.021167
1.0,101,0.022105
0.0,78,0.022832
0.0,6,0.022899
0.0,51,0.023375
0.0,43,0.023779
0.0,38,0.024133
0.0,60,0.024713
0.0,11,0.024826
0.0,24,0.025065
0.0,96,0.025957
0.0,12,0.02608
0.0,8,0.026166
0.0,67,0.026783
0.0,88,0.027589
0.0,20,0.027784
0.0,22,0.027986
0.0,46,0.028407
0.0,47,0.028836
0.0,48,0.029272
0.0,27,0.029522
1.0,60,0.030087
0.0,29,0.030356
0.0,18,0.030526
0.0,105,0.031527
0.0,45,0.031944
0.0,34,0.032255
0.0,25,0.032495
0.0,36,0.032828
0.0,53,0.033311
0.0,67,0.033919
0.0,16,0.034073
0.0,36,0.034391
1.0,47,0.034849
0.0,127,0.035986
0.0,33,0.036285
0.0,46,0.036699
1.0,50,0.037142
0.0,30,0.03742
0.0,19,0.037597
0.0,70,0.038227
1.0,64,0.038803
0.0,128,0.03994
0.0,51,0.040403
0.0,64,0.040973
0.0,75,0.041642
0.0,58,0.042152
0.0,27,0.042395
0.0,61,0.042951
0.0,34,0.04326
0.0,74,0.043918
0.0,66,0.044498
0.0,57,0.045011
1.0,56,0.045522
0.0,66,0.0461
0.0,61,0.046641
0.0,94,0.047479
1.0,82,0.048209
0.0,45,0.048609
0.0,29,0.048871
0.0,52,0.049331
1.0,60,0.049864
0.0,190,0.051518
0.0,94,0.052366
0.0,44,0.052757
0.0,35,0.053071
0.0,2,0.053099
0.0,2,0.053126
0.0,47,0.053547
1.0,57,0.054061
0.0,154,0.055415
0.0,51,0.055882
0.0,38,0.056219
0.0,95,0.057065
0.0,17,0.057227
0.0,17,0.057386
0.0,81,0.058097
1.0,44,0.058493
0.0,75,0.059155
0.0,81,0.059859
0.0,74,0.060512
0.0,67,0.061102
0.0,86,0.06186
0.0,49,0.062293
0.0,45,0.062691
0.0,4,0.062735
0.0,102,0.063633
0.0,54,0.064113
0.0,59,0.06464
1.0,67,0.065235
0.0,141,0.066491
0.0,83,0.067231
0.0,129,0.068373
0.0,61,0.068929
0.0,160,0.070323
0.0,54,0.07081
0.0,99,0.071695
1.0,62,0.07225
1.0,218,0.074169
0.0,34,0.074482
0.0,45,0.074891
1.0,46,0.075315
0.0,96,0.076172
0.0,34,0.076476
0.0,113,0.077498
1.0,90,0.078292
0.0,78,0.078985
0.0,58,0.079502
0.0,55,0.080002
0.0,72,0.080642
1.0,291,0.083184
0.0,112,0.084161
0.0,117,0.085201
0.0,13,0.085324
0.0,32,0.085619
0.0,68,0.086216
0.0,61,0.086754
1.0,57,0.087265
0.0,18,0.087431
0.0,5,0.087484
0.0,2,0.087512
0.0,15,0.08765
0.0,29,0.087914
0.0,77,0.088603
0.0,16,0.088751
0.0,67,0.089338
0.0,16,0.089485
0.0,178,0.091058
0.0,260,0.102135
0.0,16,0.102425
1.0,144,0.104024
0.0,62,0.104616
0.0,157,0.106052
1.0,66,0.106685
0.0,5,0.106775
0.0,63,0.10736
0.0,32,0.107665
0.0,93,0.108522
0.0,90,0.109338
0.0,50,0.109789
0.0,10,0.109889
1.0,49,0.110366
0.0,37,0.11071
0.0,73,0.11138
0.0,116,0.112423
1.0,70,0.113071
0.0,18,0.113243
0.0,77,0.113941
0.0,13,0.114067
0.0,68,0.114682
1.0,278,0.117222
1.0,207,0.119106
0.0,86,0.119913
1.0,42,0.120311
1.0,195,0.122071
0.0,60,0.122632
0.0,30,0.12292
1.0,46,0.123352
0.0,19,0.123533
0.0,102,0.124446
0.0,78,0.125149
0.0,42,0.12554
0.0,8,0.125623
0.0,19,0.125799
0.0,30,0.126071
0.0,19,0.126248
0.0,81,0.126964
0.0,106,0.127906
0.0,55,0.128402
1.0,25,0.128635
1.0,235,0.130695
0.0,33,0.131004
0.0,174,0.132563
0.0,161,0.133975
0.0,95,0.134836
0.0,6,0.134905
0.0,124,0.136052
0.0,34,0.136372
0.0,48,0.136806
0.0,181,0.138425
0.0,144,0.139735
1.0,68,0.14035
0.0,31,0.140631
0.0,11,0.140735
0.0,156,0.14212
1.0,50,0.14258
1.0,173,0.144112
0.0,8,0.144194
0.0,116,0.145244
1.0,69,0.145866
0.0,55,0.146355
0.0,92,0.147176
0.0,127,0.148315
0.0,14,0.148453
1.0,145,0.149748
0.0,77,0.150445
0.0,375,0.153837
1.0,62,0.154405
0.0,25,0.154631
0.0,82,0.155366
0.0,24,0.155583
1.0,79,0.156297
0.0,42,0.15668
0.0,14,0.156815
0.0,107,0.157757
0.0,11,0.157864
0.0,146,0.159155
0.0,93,0.16
0.0,24,0.160225
0.0,2,0.160252
1.0,211,0.162151
0.0,77,0.162853
0.0,10,0.162949
1.0,88,0.163734
0.0,8,0.163815
0.0,50,0.164269
0.0,34,0.164575
1.0,73,0.165272
0.0,24,0.16551
0.0,12,0.165625
0.0,60,0.166159
0.0,6,0.16622
