total reward,steps,episodes
17.0,10000,159
32.0,20000,280
41.0,30000,403
39.0,40000,556
55.0,50000,721
50.0,60000,883
125.0,70000,1132
74.0,80000,1339
179.0,90000,1619
170.0,100000,1910
