#{"t_start": 1711483974.41204, "env_id": "Office-v0"}
r,l,t
0.0,11,0.002271
0.0,38,0.008336
0.0,13,0.010363
0.0,18,0.013187
0.0,14,0.015339
0.0,49,0.022361
0.0,9,0.023672
0.0,52,0.031072
0.0,41,0.036748
0.0,65,0.04559
0.0,51,0.052549
0.0,40,0.058005
0.0,106,0.072486
0.0,55,0.080006
0.0,5,0.080695
0.0,140,0.099776
0.0,48,0.10636
0.0,42,0.112148
0.0,10,0.113519
0.0,59,0.121564
0.0,28,0.125405
0.0,16,0.127589
0.0,137,0.146321
0.0,13,0.148111
0.0,31,0.152344
0.0,113,0.1679
0.0,49,0.174563
0.0,133,0.192703
0.0,119,0.208956
0.0,91,0.22136
0.0,11,0.222867
1.0,39,0.228165
0.0,100,0.241789
0.0,28,0.245609
0.0,9,0.246842
0.0,8,0.247934
0.0,10,0.249302
0.0,48,0.255855
0.0,86,0.267561
0.0,20,0.27029
0.0,156,0.291465
0.0,31,0.295704
0.0,146,0.315722
1.0,73,0.325679
0.0,64,0.334433
0.0,241,0.367462
0.0,6,0.368294
1.0,368,0.418618
1.0,254,0.453437
0.0,8,0.454543
0.0,38,0.459727
1.0,43,0.465628
1.0,210,0.494567
0.0,61,0.502924
0.0,116,0.518864
1.0,36,0.523801
0.0,80,0.534788
0.0,132,0.552949
0.0,33,0.557489
1.0,21,0.560371
0.0,206,0.588614
0.0,32,0.593031
0.0,16,0.595229
1.0,42,0.600996
1.0,183,0.626234
0.0,362,0.676043
0.0,687,0.770424
1.0,25,0.773856
1.0,240,0.806639
0.0,214,0.835934
0.0,41,0.841555
1.0,30,0.845662
0.0,277,0.883735
0.0,105,0.898129
0.0,86,0.909896
1.0,32,0.914276
1.0,190,0.940275
0.0,78,0.950994
0.0,118,0.967271
1.0,23,0.970429
0.0,32,0.974846
0.0,82,0.986121
0.0,14,0.988045
1.0,14,0.989976
0.0,39,0.995333
0.0,18,0.997802
0.0,140,1.017038
1.0,13,1.018827
1.0,85,1.03049
0.0,35,1.035294
0.0,164,1.057939
1.0,11,1.059461
1.0,57,1.067321
1.0,292,1.107604
0.0,148,1.12806
1.0,13,1.129854
1.0,177,1.15419
0.0,51,1.161187
0.0,89,1.173418
0.0,2,1.173698
1.0,74,1.183853
0.0,2,1.184133
0.0,55,1.191662
1.0,14,1.19357
0.0,28,1.197417
0.0,210,1.226392
0.0,224,1.257218
1.0,14,1.259148
1.0,77,1.269716
0.0,93,1.282501
0.0,23,1.285654
1.0,13,1.287439
1.0,72,1.297329
1.0,351,1.345687
0.0,403,1.409724
1.0,12,1.411796
1.0,109,1.426881
1.0,233,1.458955
0.0,25,1.462385
1.0,11,1.463895
1.0,83,1.475243
0.0,202,1.503107
0.0,26,1.50669
1.0,13,1.508477
1.0,38,1.513689
0.0,33,1.518227
0.0,336,1.564355
1.0,12,1.566008
1.0,51,1.573019
1.0,94,1.585895
0.0,34,1.590558
1.0,11,1.59207
