total reward,episodes,steps
47.0,226,10000
49.0,403,20000
47.0,545,30000
48.0,683,40000
45.0,846,50000
58.0,995,60000
48.0,1159,70000
56.0,1310,80000
77.0,1521,90000
84.0,1741,100000
