total reward,steps,episodes
24.0,10000,210
44.0,20000,513
109.0,30000,855
106.0,40000,1222
103.0,50000,1551
50.0,60000,1792
115.0,70000,2153
91.0,80000,2514
39.0,90000,2807
58.0,100000,3078
