steps,total reward,episodes
10000,1.9200000000000061,111
20000,6.870000000000011,232
30000,61.35000000000008,460
40000,174.27000000000027,910
50000,188.04000000000042,1397
60000,189.1800000000004,1870
70000,194.06000000000054,2362
80000,188.1400000000005,2839
90000,183.21000000000026,3304
100000,193.19000000000045,3781
