total reward,steps,episodes
39.0,10000,154
62.0,20000,356
113.0,30000,614
133.0,40000,906
223.0,50000,1237
132.0,60000,1491
152.0,70000,1790
229.0,80000,2134
161.0,90000,2419
215.0,100000,2753
