total reward,episodes,steps
22.0,239,10000
25.0,493,20000
59.0,839,30000
107.0,1235,40000
99.0,1681,50000
89.0,2103,60000
116.0,2566,70000
70.0,2924,80000
116.0,3389,90000
119.0,3802,100000
