#{"t_start": 1715684716.6126668, "env_id": "Office-v0"}
r,l,t
0.0,12,0.002079
0.0,2,0.002383
0.0,52,0.009695
0.0,10,0.011085
0.0,56,0.018894
0.0,5,0.019601
0.0,50,0.026575
0.0,40,0.032138
0.0,29,0.036196
0.0,22,0.039247
0.0,71,0.049098
0.0,7,0.050087
0.0,12,0.051755
0.0,107,0.066639
0.0,37,0.071828
0.0,48,0.078504
0.0,114,0.094328
0.0,175,0.118696
0.0,117,0.134972
0.0,72,0.145004
0.0,129,0.162875
0.0,210,0.191984
0.0,69,0.201686
1.0,125,0.219093
0.0,47,0.225661
0.0,111,0.241183
0.0,255,0.276697
1.0,52,0.283945
0.0,163,0.306822
0.0,163,0.329751
0.0,44,0.335919
0.0,24,0.339282
0.0,79,0.350309
1.0,228,0.382203
0.0,161,0.404817
0.0,80,0.415995
0.0,45,0.422283
0.0,47,0.428827
0.0,122,0.445871
0.0,12,0.447559
0.0,53,0.454971
0.0,21,0.457911
0.0,39,0.463336
1.0,64,0.472273
1.0,227,0.504046
0.0,141,0.52382
0.0,130,0.542052
1.0,72,0.552061
0.0,11,0.553617
0.0,70,0.56339
1.0,463,0.628071
1.0,15,0.630177
0.0,7,0.631162
0.0,23,0.634373
0.0,380,0.687717
0.0,23,0.69094
0.0,23,0.694171
0.0,4,0.694741
0.0,282,0.73426
1.0,24,0.737623
0.0,139,0.757139
1.0,53,0.764537
0.0,111,0.780118
1.0,32,0.784605
0.0,150,0.805651
0.0,149,0.826654
0.0,198,0.854365
1.0,13,0.856192
1.0,200,0.884262
1.0,226,0.916079
0.0,105,0.930791
1.0,42,0.93665
0.0,32,0.941142
0.0,73,0.951392
0.0,88,0.963715
0.0,11,0.965262
0.0,4,0.965825
0.0,33,0.970447
0.0,75,0.980934
1.0,26,0.984558
0.0,24,0.987911
1.0,231,1.020336
0.0,105,1.035051
1.0,19,1.037716
0.0,18,1.040245
1.0,244,1.074501
0.0,193,1.101665
1.0,20,1.104456
0.0,38,1.109788
0.0,91,1.122532
1.0,128,1.140428
1.0,17,1.142811
1.0,210,1.172117
