#{"t_start": 1711476680.781502, "env_id": "Office-single-v0"}
r,l,t
0.0,9,0.00101
0.0,21,0.002356
0.0,61,0.00608
0.0,4,0.006328
0.0,35,0.008346
0.0,16,0.009283
0.0,9,0.009814
0.0,27,0.011378
0.0,39,0.013646
0.0,14,0.014474
0.0,61,0.017839
0.0,45,0.020274
0.0,83,0.024733
0.0,38,0.026765
0.0,29,0.028299
0.0,63,0.031556
0.0,58,0.034578
0.0,66,0.03797
0.0,89,0.042487
0.0,66,0.045791
0.0,102,0.050855
0.0,118,0.05669
0.0,99,0.061638
0.0,104,0.066863
0.0,74,0.070562
0.0,63,0.073709
0.0,118,0.079595
0.0,37,0.081479
0.0,190,0.091152
0.0,56,0.094015
0.0,197,0.104043
0.0,93,0.108979
0.0,34,0.110692
0.0,114,0.116361
0.0,61,0.11948
1.0,375,0.138392
1.0,388,0.158029
0.0,61,0.161134
0.0,30,0.162656
0.0,25,0.163922
0.0,27,0.165296
0.0,401,0.185513
0.0,201,0.195646
0.0,123,0.201823
0.0,21,0.202894
0.0,229,0.214524
1.0,99,0.219539
0.0,35,0.221314
1.0,294,0.236152
0.0,27,0.237523
1.0,217,0.248492
0.0,20,0.249513
1.0,204,0.259803
1.0,313,0.275642
0.0,26,0.276971
1.0,102,0.282142
0.0,8,0.28256
0.0,5,0.282823
0.0,204,0.293123
1.0,322,0.309406
0.0,61,0.312503
0.0,105,0.317784
0.0,102,0.322929
0.0,24,0.324151
0.0,120,0.330224
0.0,103,0.335446
0.0,80,0.339504
0.0,22,0.340622
0.0,177,0.349555
1.0,198,0.359576
0.0,48,0.362019
1.0,217,0.372987
0.0,2,0.3731
1.0,108,0.378574
1.0,227,0.390057
0.0,56,0.392899
1.0,188,0.40243
0.0,89,0.406937
1.0,217,0.417954
1.0,166,0.426355
1.0,109,0.431876
0.0,18,0.432793
0.0,180,0.44187
0.0,23,0.443044
0.0,23,0.44423
0.0,99,0.449217
1.0,256,0.462145
0.0,164,0.470435
0.0,61,0.47353
0.0,34,0.475285
0.0,55,0.478082
0.0,38,0.48
0.0,24,0.481218
1.0,102,0.486369
0.0,52,0.489006
0.0,21,0.490077
0.0,52,0.49271
1.0,283,0.507046
1.0,167,0.523607
0.0,34,0.526225
0.0,71,0.529952
1.0,116,0.536073
0.0,17,0.536989
0.0,13,0.53768
0.0,97,0.542684
1.0,192,0.552491
1.0,161,0.56061
1.0,152,0.568294
1.0,179,0.577345
0.0,56,0.580201
0.0,34,0.58192
1.0,72,0.585569
0.0,58,0.588504
0.0,63,0.591671
0.0,27,0.593038
0.0,13,0.593719
1.0,93,0.598411
0.0,74,0.602145
0.0,172,0.610827
0.0,101,0.615909
1.0,105,0.621199
1.0,229,0.63274
1.0,275,0.646797
1.0,87,0.651174
0.0,63,0.654348
1.0,158,0.662311
0.0,23,0.663485
0.0,29,0.664953
0.0,12,0.665567
1.0,144,0.672844
1.0,224,0.684161
0.0,42,0.686272
0.0,12,0.686887
0.0,24,0.688107
1.0,94,0.69283
1.0,245,0.705167
1.0,87,0.709539
0.0,44,0.711747
0.0,40,0.713776
1.0,72,0.71741
0.0,199,0.727433
0.0,30,0.728956
0.0,38,0.730874
0.0,18,0.731788
0.0,163,0.740024
1.0,119,0.746049
1.0,77,0.749927
1.0,143,0.757106
1.0,142,0.764283
1.0,114,0.770007
1.0,141,0.77713
0.0,31,0.778701
0.0,34,0.780419
0.0,12,0.781032
0.0,38,0.782966
0.0,12,0.783583
1.0,50,0.786104
0.0,10,0.786617
0.0,26,0.78794
1.0,48,0.790361
1.0,63,0.793542
1.0,69,0.797013
1.0,99,0.80204
1.0,165,0.810392
0.0,22,0.811513
1.0,51,0.814122
0.0,42,0.816246
0.0,81,0.82034
1.0,49,0.822822
0.0,27,0.824194
1.0,86,0.828566
0.0,51,0.831148
1.0,37,0.833023
1.0,62,0.836159
0.0,10,0.836676
0.0,21,0.837745
1.0,54,0.840474
0.0,39,0.842433
1.0,51,0.845021
1.0,62,0.848153
1.0,49,0.850631
0.0,50,0.853163
1.0,193,0.862929
1.0,69,0.866435
1.0,80,0.870489
1.0,37,0.872363
1.0,35,0.874138
1.0,122,0.880319
1.0,75,0.884109
1.0,46,0.886435
0.0,15,0.887204
1.0,47,0.88958
0.0,44,0.891801
0.0,24,0.893022
1.0,66,0.896372
0.0,73,0.900034
1.0,29,0.901512
1.0,53,0.90419
1.0,202,0.914386
1.0,39,0.916363
1.0,59,0.919341
1.0,48,0.921764
1.0,33,0.92344
0.0,46,0.925764
0.0,7,0.926128
1.0,43,0.92832
1.0,44,0.930547
0.0,36,0.932408
0.0,14,0.933124
1.0,31,0.934697
1.0,32,0.936321
1.0,35,0.938093
0.0,21,0.939164
0.0,24,0.940382
1.0,24,0.9416
0.0,47,0.943988
0.0,4,0.9442
1.0,33,0.945877
1.0,29,0.947347
1.0,31,0.948918
1.0,26,0.950241
0.0,31,0.951814
1.0,27,0.953187
1.0,53,0.955866
1.0,26,0.957192
1.0,28,0.958615
1.0,28,0.960036
1.0,29,0.961523
0.0,20,0.962543
0.0,20,0.963563
1.0,37,0.965436
1.0,38,0.967364
1.0,26,0.968683
0.0,21,0.969747
1.0,25,0.971017
0.0,15,0.971782
1.0,34,0.97352
1.0,34,0.975233
1.0,27,0.976602
1.0,26,0.977929
1.0,27,0.979305
1.0,179,0.988356
0.0,24,0.989575
1.0,31,0.991151
1.0,28,0.992575
0.0,95,0.997407
1.0,23,0.998578
0.0,14,0.999295
1.0,23,1.000467
1.0,25,1.001742
0.0,6,1.002058
1.0,27,1.003431
1.0,31,1.004999
1.0,24,1.006221
1.0,25,1.007495
1.0,25,1.008765
1.0,25,1.010034
1.0,23,1.011204
1.0,25,1.012484
1.0,24,1.013698
0.0,8,1.014116
1.0,25,1.015383
1.0,23,1.016558
0.0,24,1.017781
0.0,10,1.0183
1.0,29,1.019771
1.0,26,1.021097
1.0,25,1.022366
0.0,17,1.023232
1.0,23,1.024402
1.0,33,1.026328
1.0,24,1.027566
1.0,26,1.02889
1.0,25,1.030163
1.0,23,1.031334
0.0,19,1.032301
1.0,31,1.033869
0.0,16,1.034683
1.0,27,1.036051
0.0,8,1.036464
1.0,28,1.037884
1.0,24,1.039105
1.0,24,1.040329
0.0,12,1.040943
1.0,29,1.042412
1.0,23,1.043595
1.0,31,1.045166
0.0,17,1.046037
1.0,27,1.047411
1.0,39,1.04939
1.0,23,1.050563
1.0,23,1.051734
1.0,33,1.053422
1.0,24,1.054638
1.0,26,1.05596
1.0,23,1.057128
1.0,23,1.058295
1.0,23,1.059468
1.0,27,1.060889
1.0,27,1.062271
1.0,27,1.063648
1.0,23,1.064818
1.0,28,1.066236
0.0,18,1.067149
1.0,25,1.068416
1.0,29,1.069913
0.0,18,1.070827
1.0,25,1.072099
1.0,23,1.073273
0.0,6,1.073602
