steps,total reward,episodes
10000,2.0,139
20000,7.0,262
30000,56.0,447
40000,71.0,642
50000,65.0,826
60000,126.0,1077
70000,168.0,1380
80000,116.0,1615
90000,178.0,1903
100000,130.0,2151
