#{"t_start": 1711484058.452817, "env_id": "Office-single-v0"}
r,l,t
0.0,33,0.003478
0.0,2,0.003713
0.0,70,0.009543
0.0,11,0.010489
0.0,10,0.011311
0.0,18,0.012808
0.0,89,0.019847
0.0,13,0.020889
0.0,26,0.022897
0.0,21,0.024503
0.0,96,0.031678
0.0,16,0.032893
0.0,65,0.037655
0.0,51,0.041341
0.0,39,0.044127
0.0,90,0.050577
0.0,27,0.052557
0.0,18,0.053868
0.0,120,0.062577
0.0,7,0.063121
0.0,123,0.071943
0.0,50,0.07542
0.0,32,0.077743
0.0,135,0.087487
0.0,20,0.088936
0.0,19,0.090299
0.0,100,0.097475
0.0,59,0.101772
0.0,59,0.106051
0.0,149,0.116718
0.0,200,0.130994
0.0,46,0.134334
0.0,115,0.142625
0.0,66,0.147372
0.0,43,0.150483
0.0,296,0.17193
0.0,176,0.18462
0.0,60,0.188991
0.0,31,0.191247
0.0,62,0.195717
0.0,84,0.201779
0.0,138,0.211668
0.0,39,0.214504
0.0,34,0.216965
0.0,4,0.217275
0.0,22,0.218857
0.0,30,0.221039
0.0,409,0.250693
0.0,22,0.252316
0.0,221,0.268236
0.0,810,0.325582
0.0,307,0.347723
0.0,808,0.40513
0.0,117,0.413607
0.0,82,0.419553
0.0,38,0.42231
0.0,264,0.441262
0.0,116,0.449682
0.0,146,0.459647
0.0,80,0.464891
0.0,176,0.477347
0.0,402,0.505958
0.0,25,0.507773
1.0,396,0.536132
0.0,50,0.539725
0.0,262,0.558271
0.0,33,0.560657
0.0,19,0.562031
0.0,69,0.566998
1.0,226,0.583017
1.0,260,0.601649
0.0,156,0.61263
0.0,31,0.61486
0.0,41,0.617798
1.0,158,0.629031
0.0,67,0.633837
1.0,179,0.646717
1.0,220,0.662244
1.0,179,0.675038
0.0,191,0.68881
0.0,22,0.690404
0.0,183,0.703406
1.0,94,0.71006
0.0,2,0.710224
0.0,36,0.712759
1.0,170,0.733404
0.0,13,0.734573
0.0,61,0.739111
1.0,122,0.748162
0.0,9,0.748869
1.0,92,0.755498
0.0,86,0.761766
0.0,89,0.768318
0.0,16,0.769508
0.0,18,0.77082
0.0,283,0.790992
1.0,233,0.807825
1.0,171,0.820059
0.0,137,0.829999
1.0,95,0.836841
0.0,52,0.840667
0.0,118,0.849204
1.0,101,0.856516
1.0,174,0.86907
0.0,29,0.871197
0.0,52,0.875008
0.0,144,0.885371
1.0,53,0.889137
0.0,45,0.892418
1.0,168,0.904514
1.0,59,0.90869
1.0,104,0.916093
1.0,88,0.922441
1.0,100,0.929575
0.0,28,0.931593
0.0,54,0.935455
0.0,63,0.940031
0.0,44,0.943167
1.0,103,0.950665
1.0,146,0.961223
1.0,88,0.968198
1.0,44,0.971352
1.0,108,0.979062
1.0,161,0.990671
0.0,34,0.993054
1.0,88,0.999329
1.0,58,1.003516
0.0,9,1.004187
1.0,51,1.007838
1.0,128,1.017009
1.0,109,1.024834
1.0,49,1.028349
0.0,16,1.029483
1.0,51,1.033157
0.0,7,1.033682
0.0,9,1.034353
1.0,91,1.040913
1.0,111,1.048853
1.0,37,1.0515
1.0,46,1.054841
1.0,46,1.05819
0.0,11,1.058984
1.0,66,1.063781
0.0,42,1.066794
0.0,15,1.067875
1.0,38,1.070622
0.0,13,1.071541
1.0,44,1.074683
1.0,119,1.083234
1.0,90,1.089736
1.0,43,1.092885
1.0,50,1.096477
1.0,41,1.099458
0.0,22,1.101022
1.0,43,1.104079
1.0,123,1.112936
0.0,35,1.115492
1.0,81,1.121228
1.0,40,1.124149
0.0,35,1.126698
1.0,108,1.135088
1.0,49,1.138608
1.0,33,1.141018
0.0,32,1.143352
0.0,57,1.1475
0.0,22,1.149109
0.0,22,1.150719
0.0,8,1.151306
1.0,58,1.15554
1.0,34,1.158033
0.0,2,1.158195
1.0,37,1.160828
1.0,90,1.167331
1.0,29,1.169437
1.0,36,1.172088
1.0,76,1.177654
1.0,30,1.179843
1.0,32,1.182151
0.0,132,1.191688
1.0,34,1.194096
0.0,7,1.194623
1.0,36,1.197221
0.0,9,1.197899
0.0,6,1.198346
1.0,37,1.201013
0.0,6,1.201462
1.0,67,1.206309
1.0,40,1.209194
0.0,12,1.210079
0.0,11,1.210894
1.0,40,1.213823
0.0,7,1.214358
1.0,32,1.2167
1.0,34,1.219166
1.0,31,1.221432
0.0,36,1.224032
1.0,38,1.226782
1.0,31,1.229009
1.0,32,1.23131
1.0,45,1.234554
1.0,29,1.236651
1.0,76,1.242095
1.0,29,1.244212
0.0,18,1.24552
1.0,31,1.247776
0.0,19,1.24917
1.0,34,1.251589
1.0,32,1.253908
0.0,21,1.255439
1.0,31,1.257678
1.0,31,1.259928
1.0,29,1.262032
1.0,47,1.265393
1.0,36,1.267992
1.0,33,1.270377
1.0,33,1.272757
1.0,33,1.275141
1.0,33,1.277539
1.0,31,1.27978
1.0,31,1.282002
0.0,7,1.282518
1.0,29,1.284634
0.0,26,1.286517
1.0,35,1.289058
1.0,31,1.291308
1.0,33,1.293703
0.0,19,1.295086
1.0,32,1.297361
1.0,32,1.299681
1.0,29,1.301785
0.0,29,1.303881
0.0,21,1.305403
1.0,32,1.307718
1.0,31,1.309975
0.0,2,1.310132
1.0,31,1.312373
0.0,4,1.312677
0.0,9,1.313358
1.0,31,1.3156
1.0,42,1.318662
0.0,25,1.320475
1.0,29,1.322587
0.0,21,1.324071
0.0,7,1.324594
1.0,101,1.331846
0.0,7,1.332363
1.0,44,1.335434
0.0,9,1.336105
1.0,37,1.338762
1.0,35,1.34126
1.0,74,1.346627
1.0,30,1.348811
1.0,31,1.351054
1.0,29,1.353163
0.0,2,1.353319
1.0,31,1.355587
1.0,31,1.357835
1.0,31,1.36008
1.0,35,1.36261
1.0,33,1.365007
0.0,22,1.366608
1.0,65,1.371247
1.0,36,1.373857
1.0,30,1.376022
0.0,21,1.377551
1.0,31,1.3798
1.0,34,1.382252
1.0,30,1.3844
1.0,31,1.38664
0.0,7,1.387159
0.0,2,1.38732
1.0,30,1.389503
1.0,33,1.391862
1.0,31,1.394096
1.0,33,1.396489
1.0,29,1.39861
1.0,32,1.400936
1.0,29,1.403036
1.0,29,1.405149
0.0,14,1.406156
1.0,39,1.408979
1.0,33,1.41139
1.0,33,1.413725
1.0,34,1.4162
1.0,36,1.418817
1.0,33,1.421213
0.0,4,1.421515
1.0,35,1.423994
1.0,32,1.426312
1.0,35,1.428846
1.0,34,1.431295
1.0,31,1.433556
0.0,9,1.434218
1.0,38,1.436915
1.0,35,1.439392
0.0,11,1.440206
1.0,35,1.442743
1.0,30,1.444925
1.0,29,1.447035
1.0,31,1.44929
1.0,42,1.452638
1.0,33,1.455048
1.0,38,1.457732
0.0,20,1.459193
1.0,37,1.46183
1.0,33,1.464226
1.0,37,1.4669
1.0,31,1.469163
1.0,34,1.471618
0.0,15,1.472719
1.0,31,1.474948
1.0,33,1.477348
1.0,31,1.479607
1.0,42,1.482638
1.0,30,1.484815
1.0,34,1.487317
1.0,31,1.489577
1.0,32,1.491905
1.0,35,1.494431
1.0,35,1.496965
1.0,33,1.499354
0.0,11,1.500155
0.0,27,1.50213
1.0,38,1.504866
1.0,33,1.507254
1.0,37,1.50994
1.0,29,1.512055
1.0,33,1.514455
0.0,5,1.514828
1.0,29,1.516943
1.0,30,1.519123
1.0,33,1.521516
1.0,29,1.523632
1.0,29,1.525753
1.0,29,1.527872
1.0,42,1.530922
1.0,32,1.533219
1.0,71,1.538359
0.0,22,1.539943
1.0,32,1.54227
1.0,31,1.544501
1.0,29,1.546611
1.0,31,1.54887
1.0,35,1.551393
0.0,6,1.551844
1.0,29,1.553954
1.0,34,1.556409
1.0,33,1.558809
1.0,35,1.561352
1.0,31,1.5636
1.0,33,1.565992
0.0,4,1.566297
1.0,29,1.568394
0.0,13,1.569342
0.0,2,1.569498
1.0,29,1.571684
1.0,34,1.574127
0.0,7,1.574655
1.0,33,1.577055
0.0,17,1.578307
1.0,35,1.580839
0.0,19,1.582228
1.0,35,1.584766
1.0,32,1.587084
1.0,29,1.589202
1.0,35,1.59174
0.0,6,1.592184
1.0,30,1.594377
0.0,2,1.594532
1.0,30,1.59672
0.0,10,1.597455
1.0,39,1.600285
1.0,32,1.602575
1.0,37,1.605223
1.0,31,1.60748
1.0,31,1.609736
0.0,4,1.610039
1.0,29,1.612164
0.0,6,1.612615
1.0,32,1.614948
1.0,35,1.617484
