episodes,total reward,steps
157,1.0,10000
306,3.0,20000
488,3.0,30000
632,4.0,40000
775,18.0,50000
934,14.0,60000
1103,14.0,70000
1256,12.0,80000
1385,19.0,90000
1521,16.0,100000
