#{"t_start": 1717867455.689245, "env_id": "Mordor-single-v0"}
r,l,t
0.0,51,0.012919
0.0,10,0.015198
0.0,44,0.024513
0.0,6,0.025865
0.0,68,0.040178
0.0,22,0.044898
0.0,2,0.045343
0.0,39,0.053602
0.0,22,0.058269
0.0,73,0.07349
0.0,3,0.07414
0.0,15,0.077361
0.0,25,0.082505
0.0,8,0.084217
0.0,49,0.094605
0.0,49,0.104999
0.0,14,0.107997
0.0,26,0.113493
0.0,27,0.1193
0.0,28,0.125212
0.0,49,0.135587
0.0,52,0.146617
0.0,21,0.151074
0.0,7,0.152496
0.0,14,0.155421
0.0,81,0.172641
0.0,158,0.205977
0.0,62,0.219171
0.0,24,0.224253
0.0,22,0.228895
0.0,68,0.242982
0.0,65,0.256844
0.0,14,0.259846
0.0,30,0.266274
0.0,68,0.28084
0.0,11,0.283212
0.0,59,0.295889
0.0,26,0.301304
0.0,122,0.326989
0.0,41,0.335783
0.0,53,0.347024
0.0,78,0.363769
0.0,9,0.365738
0.0,76,0.381303
0.0,360,0.45812
0.0,46,0.467914
1.0,120,0.492321
0.0,58,0.503432
0.0,61,0.516303
0.0,310,0.583094
0.0,84,0.601158
0.0,18,0.605026
0.0,183,0.643598
0.0,98,0.664483
0.0,52,0.67543
0.0,34,0.682565
0.0,160,0.716716
0.0,6,0.718026
0.0,12,0.72061
0.0,10,0.72274
0.0,14,0.725745
0.0,18,0.729615
0.0,3,0.730264
0.0,120,0.754557
0.0,13,0.757359
0.0,9,0.75929
0.0,26,0.764909
0.0,25,0.770176
0.0,3,0.770829
0.0,107,0.793747
0.0,137,0.823215
0.0,26,0.828811
0.0,30,0.835201
0.0,12,0.837622
0.0,14,0.840576
0.0,69,0.855316
0.0,96,0.875619
0.0,18,0.87943
0.0,15,0.882523
0.0,10,0.884463
0.0,103,0.9066
0.0,74,0.922457
0.0,30,0.928872
0.0,248,0.981942
0.0,19,0.98595
0.0,186,1.025913
0.0,203,1.069744
1.0,101,1.090683
0.0,70,1.105081
0.0,96,1.125649
0.0,75,1.141663
0.0,17,1.145271
1.0,54,1.156201
0.0,35,1.162882
0.0,65,1.176753
0.0,13,1.179221
0.0,10,1.181321
0.0,68,1.195633
0.0,3,1.196294
0.0,19,1.200389
0.0,16,1.20382
0.0,160,1.238569
0.0,243,1.29096
0.0,10,1.293145
0.0,106,1.316103
0.0,28,1.32205
0.0,26,1.32767
0.0,3,1.328328
0.0,139,1.358292
0.0,74,1.374204
0.0,65,1.388076
0.0,20,1.392397
0.0,13,1.395123
0.0,30,1.401483
0.0,58,1.413942
0.0,5,1.415015
0.0,13,1.417784
0.0,48,1.428452
0.0,18,1.432303
0.0,34,1.439458
0.0,65,1.453284
0.0,201,1.49412
0.0,14,1.497125
0.0,11,1.499283
0.0,34,1.506299
0.0,3,1.506912
0.0,77,1.532046
0.0,37,1.542776
0.0,69,1.56013
0.0,63,1.57393
0.0,46,1.583839
0.0,82,1.601197
0.0,105,1.623925
0.0,99,1.645339
0.0,219,1.692454
0.0,4,1.693336
0.0,207,1.737826
0.0,31,1.744302
0.0,84,1.76247
0.0,79,1.779532
0.0,83,1.797342
0.0,21,1.801823
0.0,64,1.815627
0.0,141,1.845984
0.0,20,1.85029
0.0,13,1.8531
0.0,2,1.853543
0.0,157,1.887296
0.0,88,1.905964
0.0,46,1.915875
0.0,69,1.930728
0.0,99,1.952105
0.0,3,1.952775
0.0,69,1.967295
0.0,13,1.96987
0.0,45,1.979624
0.0,55,1.991396
0.0,31,1.997994
0.0,53,2.008704
0.0,72,2.024212
1.0,59,2.036286
0.0,99,2.057653
0.0,4,2.058499
0.0,3,2.059105
0.0,3,2.059757
0.0,16,2.063195
1.0,152,2.094546
0.0,139,2.124438
0.0,13,2.127237
0.0,15,2.130421
0.0,45,2.140071
0.0,140,2.179311
0.0,177,2.217505
1.0,11,2.219691
0.0,4,2.220572
0.0,53,2.23172
0.0,51,2.24186
1.0,28,2.247375
0.0,203,2.291309
0.0,45,2.300848
0.0,23,2.305724
0.0,60,2.317841
0.0,6,2.319154
0.0,49,2.329668
0.0,138,2.359576
0.0,50,2.370457
0.0,9,2.372172
0.0,6,2.373476
0.0,67,2.387582
0.0,70,2.402328
0.0,6,2.403595
0.0,60,2.415953
1.0,93,2.435687
0.0,104,2.457635
0.0,34,2.464892
0.0,50,2.475617
0.0,46,2.485534
0.0,19,2.489387
0.0,4,2.490258
0.0,8,2.491978
0.0,130,2.519806
0.0,30,2.526271
0.0,50,2.536966
0.0,35,2.544532
0.0,13,2.547295
0.0,12,2.549889
0.0,14,2.55289
0.0,158,2.58681
0.0,28,2.592642
0.0,4,2.593463
0.0,18,2.597342
0.0,33,2.604441
