episodes,total reward,steps
222,39.0,10000
494,44.0,20000
750,23.0,30000
1175,79.0,40000
1645,108.0,50000
2136,98.0,60000
2559,82.0,70000
2997,89.0,80000
3461,93.0,90000
3953,103.0,100000
