total reward,steps,episodes
10.0,10000,141
12.0,20000,288
4.0,30000,437
16.0,40000,582
15.0,50000,732
13.0,60000,862
17.0,70000,1018
12.0,80000,1159
14.0,90000,1318
8.0,100000,1442
