total reward,steps,episodes
10.0,10000,145
48.0,20000,325
87.0,30000,531
129.0,40000,787
119.0,50000,1006
156.0,60000,1313
137.0,70000,1573
141.0,80000,1861
151.0,90000,2183
134.0,100000,2443
