total reward,episodes,steps
27.0,138,10000
54.0,317,20000
113.0,539,30000
190.0,840,40000
174.0,1120,50000
189.0,1411,60000
173.0,1674,70000
201.0,1980,80000
203.0,2274,90000
183.0,2542,100000
