1.0	0.0408	0.0566	0.0851
2.0	0.0563	0.0714	0.1028
3.0	0.0638	0.0817	0.1135
4.0	0.0660	0.0841	0.1167
5.0	0.0777	0.0986	0.1214
6.0	0.0836	0.1024	0.1347
7.0	0.0885	0.1133	0.1448
8.0	0.1065	0.1262	0.1524
9.0	0.1113	0.1331	0.1730
10.0	0.1244	0.1580	0.1928
11.0	0.1343	0.1622	0.1911
12.0	0.1395	0.1536	0.1858
13.0	0.1315	0.1575	0.1886
14.0	0.1350	0.1564	0.1914
15.0	0.1339	0.1582	0.1879
16.0	0.1362	0.1687	0.1995
17.0	0.1469	0.1890	0.2145
18.0	0.1577	0.1947	0.2409
19.0	0.1685	0.2201	0.2508
20.0	0.1846	0.2403	0.2760
21.0	0.1979	0.2439	0.2914
22.0	0.2078	0.2560	0.3046
23.0	0.2243	0.2672	0.3194
24.0	0.2295	0.2778	0.3311
25.0	0.2283	0.2835	0.3652
26.0	0.2507	0.2997	0.3608
27.0	0.2544	0.3190	0.3544
28.0	0.2534	0.3166	0.3554
29.0	0.2614	0.3330	0.3941
30.0	0.2612	0.3254	0.3855
31.0	0.2817	0.3477	0.3963
32.0	0.2760	0.3629	0.3990
33.0	0.2959	0.3296	0.4089
34.0	0.2798	0.3433	0.4058
35.0	0.2926	0.3649	0.4428
36.0	0.3158	0.3697	0.4200
37.0	0.3273	0.3780	0.4364
38.0	0.3402	0.3953	0.4572
39.0	0.3338	0.4036	0.4721
40.0	0.3516	0.4022	0.4503
41.0	0.3441	0.3998	0.4581
42.0	0.3453	0.4032	0.4813
43.0	0.3396	0.4054	0.4572
44.0	0.3479	0.4098	0.4595
45.0	0.3345	0.3945	0.4502
46.0	0.3410	0.3899	0.4499
47.0	0.3365	0.4053	0.4809
48.0	0.3461	0.4116	0.4979
49.0	0.3350	0.4037	0.4987
50.0	0.3499	0.4133	0.4672
51.0	0.3382	0.4064	0.4746
52.0	0.3415	0.3892	0.4647
53.0	0.3399	0.4059	0.4535
54.0	0.3503	0.4121	0.4796
55.0	0.3558	0.4124	0.4646
56.0	0.3480	0.4062	0.4520
57.0	0.3208	0.4364	0.4852
58.0	0.3258	0.4122	0.4879
59.0	0.3251	0.4177	0.4702
60.0	0.3369	0.4158	0.4505
61.0	0.3397	0.4173	0.4784
62.0	0.3428	0.4089	0.4542
63.0	0.3591	0.4218	0.4951
64.0	0.3624	0.4434	0.4770
65.0	0.3809	0.4294	0.4891
66.0	0.3643	0.4149	0.5031
67.0	0.3577	0.4108	0.4675
68.0	0.3420	0.4093	0.4716
69.0	0.3439	0.3852	0.4428
70.0	0.3308	0.3988	0.4482
71.0	0.3424	0.3963	0.5074
72.0	0.3872	0.4452	0.5228
73.0	0.3710	0.4439	0.5095
74.0	0.3547	0.4362	0.4873
75.0	0.3340	0.4174	0.4841
76.0	0.3459	0.4238	0.4834
77.0	0.3602	0.4181	0.4653
78.0	0.3746	0.4225	0.4687
79.0	0.3792	0.4260	0.4762
80.0	0.3857	0.4238	0.4795
81.0	0.3696	0.4234	0.4896
82.0	0.3543	0.4134	0.4677
83.0	0.3758	0.4235	0.4873
84.0	0.3523	0.4308	0.4967
85.0	0.3693	0.4192	0.4892
86.0	0.3500	0.4271	0.4941
87.0	0.3850	0.4203	0.4556
88.0	0.3577	0.4384	0.4985
89.0	0.3778	0.4296	0.4932
90.0	0.3758	0.4626	0.4905
91.0	0.3859	0.4529	0.5065
92.0	0.3919	0.4517	0.5006
93.0	0.3794	0.4366	0.5032
94.0	0.3614	0.4331	0.5011
95.0	0.3461	0.4179	0.4711
96.0	0.3608	0.4118	0.4638
97.0	0.3585	0.4351	0.4892
98.0	0.3501	0.4195	0.4857
99.0	0.3704	0.4208	0.4756
