1.0	0.0775	0.1253	0.1558
2.0	0.0910	0.1157	0.1552
3.0	0.0964	0.1177	0.1519
4.0	0.0980	0.1205	0.1515
5.0	0.1040	0.1261	0.1535
6.0	0.1088	0.1258	0.1539
7.0	0.1117	0.1379	0.1592
8.0	0.1152	0.1421	0.1575
9.0	0.1176	0.1390	0.1574
10.0	0.1186	0.1420	0.1581
11.0	0.1289	0.1433	0.1565
12.0	0.1248	0.1426	0.1604
13.0	0.1271	0.1454	0.1654
14.0	0.1275	0.1471	0.1677
15.0	0.1274	0.1483	0.1711
16.0	0.1275	0.1477	0.1726
17.0	0.1289	0.1485	0.1729
18.0	0.1288	0.1470	0.1736
19.0	0.1347	0.1509	0.1743
20.0	0.1372	0.1534	0.1747
21.0	0.1388	0.1562	0.1771
22.0	0.1395	0.1577	0.1817
23.0	0.1418	0.1608	0.1871
24.0	0.1466	0.1687	0.1951
25.0	0.1493	0.1681	0.1933
26.0	0.1528	0.1699	0.1980
27.0	0.1554	0.1721	0.2003
28.0	0.1592	0.1751	0.2076
29.0	0.1659	0.1761	0.2042
30.0	0.1678	0.1790	0.2081
31.0	0.1681	0.1848	0.2128
32.0	0.1662	0.1856	0.2145
33.0	0.1688	0.1901	0.2198
34.0	0.1719	0.1949	0.2278
35.0	0.1733	0.1956	0.2316
36.0	0.1676	0.1973	0.2398
37.0	0.1777	0.2054	0.2389
38.0	0.1790	0.2040	0.2405
39.0	0.1809	0.2066	0.2391
40.0	0.1838	0.2098	0.2415
41.0	0.1829	0.2111	0.2471
42.0	0.1834	0.2114	0.2502
43.0	0.1924	0.2101	0.2478
44.0	0.1942	0.2146	0.2486
45.0	0.1956	0.2172	0.2471
46.0	0.1973	0.2175	0.2534
47.0	0.1963	0.2215	0.2545
48.0	0.2012	0.2295	0.2526
49.0	0.2051	0.2364	0.2576
50.0	0.2048	0.2333	0.2619
51.0	0.2097	0.2319	0.2693
52.0	0.2147	0.2283	0.2754
53.0	0.2159	0.2389	0.2843
54.0	0.2200	0.2409	0.2798
55.0	0.2228	0.2521	0.2854
56.0	0.2217	0.2574	0.2858
57.0	0.2189	0.2626	0.2972
58.0	0.2233	0.2579	0.2958
59.0	0.2214	0.2625	0.2973
60.0	0.2213	0.2672	0.3061
61.0	0.2133	0.2749	0.3119
62.0	0.2193	0.2769	0.3157
63.0	0.2169	0.2824	0.3203
64.0	0.2159	0.2801	0.3256
65.0	0.2242	0.2815	0.3301
66.0	0.2252	0.2807	0.3368
67.0	0.2264	0.2918	0.3397
68.0	0.2318	0.2897	0.3483
69.0	0.2348	0.2883	0.3626
70.0	0.2409	0.2860	0.3593
71.0	0.2363	0.2934	0.3597
72.0	0.2417	0.3024	0.3534
73.0	0.2358	0.3003	0.3496
74.0	0.2399	0.2993	0.3520
75.0	0.2440	0.3081	0.3578
76.0	0.2474	0.3048	0.3565
77.0	0.2480	0.3049	0.3680
78.0	0.2549	0.3033	0.3648
79.0	0.2537	0.3052	0.3605
80.0	0.2542	0.3036	0.3607
81.0	0.2564	0.3059	0.3634
82.0	0.2701	0.3072	0.3619
83.0	0.2729	0.3082	0.3634
84.0	0.2741	0.3096	0.3609
85.0	0.2758	0.3151	0.3661
86.0	0.2778	0.3207	0.3605
87.0	0.2765	0.3199	0.3587
88.0	0.2801	0.3290	0.3645
89.0	0.2815	0.3271	0.3709
90.0	0.2857	0.3270	0.3723
91.0	0.2868	0.3338	0.3677
92.0	0.2906	0.3415	0.3752
93.0	0.2860	0.3466	0.3780
94.0	0.2987	0.3450	0.3824
95.0	0.2882	0.3410	0.3883
96.0	0.2908	0.3376	0.3982
97.0	0.2887	0.3374	0.3957
98.0	0.2971	0.3359	0.3900
99.0	0.3072	0.3353	0.3949
