1.0	0.0265	0.0606	0.0986
2.0	0.0398	0.0683	0.0979
3.0	0.0393	0.0654	0.0878
4.0	0.0587	0.0697	0.0879
5.0	0.0557	0.0715	0.0861
6.0	0.0607	0.0746	0.0865
7.0	0.0624	0.0781	0.0900
8.0	0.0622	0.0754	0.0903
9.0	0.0637	0.0801	0.0964
10.0	0.0664	0.0808	0.1000
11.0	0.0692	0.0832	0.1033
12.0	0.0669	0.0841	0.0990
13.0	0.0653	0.0844	0.0970
14.0	0.0626	0.0810	0.1007
15.0	0.0673	0.0798	0.1024
16.0	0.0693	0.0785	0.1040
17.0	0.0666	0.0852	0.1067
18.0	0.0698	0.0860	0.1099
19.0	0.0724	0.0836	0.1045
20.0	0.0717	0.0880	0.1046
21.0	0.0783	0.0940	0.1148
22.0	0.0754	0.1013	0.1182
23.0	0.0856	0.0975	0.1210
24.0	0.0824	0.1003	0.1208
25.0	0.0829	0.1095	0.1242
26.0	0.0867	0.1105	0.1249
27.0	0.0901	0.1139	0.1326
28.0	0.0946	0.1155	0.1338
29.0	0.0948	0.1196	0.1437
30.0	0.1010	0.1260	0.1497
31.0	0.1113	0.1279	0.1599
32.0	0.1041	0.1317	0.1605
33.0	0.1127	0.1368	0.1684
34.0	0.1097	0.1374	0.1725
35.0	0.1183	0.1302	0.1700
36.0	0.1157	0.1438	0.1684
37.0	0.1199	0.1464	0.1836
38.0	0.1217	0.1556	0.1857
39.0	0.1244	0.1570	0.1978
40.0	0.1346	0.1651	0.2097
41.0	0.1418	0.1748	0.2190
42.0	0.1502	0.1959	0.2225
43.0	0.1642	0.1997	0.2387
44.0	0.1743	0.1957	0.2377
45.0	0.1724	0.2075	0.2541
46.0	0.1776	0.2367	0.2713
47.0	0.1912	0.2360	0.2608
48.0	0.1892	0.2389	0.2649
49.0	0.2016	0.2462	0.2765
50.0	0.2064	0.2388	0.2858
51.0	0.2088	0.2439	0.2783
52.0	0.1948	0.2372	0.2749
53.0	0.1863	0.2339	0.2781
54.0	0.1953	0.2319	0.2774
55.0	0.1829	0.2304	0.2703
56.0	0.1957	0.2259	0.2713
57.0	0.1970	0.2412	0.2746
58.0	0.1915	0.2291	0.2684
59.0	0.1998	0.2287	0.2847
60.0	0.2079	0.2329	0.2763
61.0	0.1996	0.2316	0.2639
62.0	0.1915	0.2246	0.2619
63.0	0.1736	0.2262	0.2770
64.0	0.1743	0.2293	0.2750
65.0	0.1846	0.2361	0.2882
66.0	0.1885	0.2204	0.2799
67.0	0.1884	0.2247	0.2893
68.0	0.1907	0.2240	0.2751
69.0	0.1984	0.2398	0.2678
70.0	0.2105	0.2409	0.2678
71.0	0.1906	0.2327	0.2733
72.0	0.1900	0.2386	0.2772
73.0	0.2051	0.2424	0.2722
74.0	0.2068	0.2538	0.2863
75.0	0.2072	0.2391	0.2994
76.0	0.1977	0.2490	0.2979
77.0	0.2204	0.2507	0.2867
78.0	0.2143	0.2499	0.3004
79.0	0.1921	0.2439	0.2818
80.0	0.2010	0.2273	0.2788
81.0	0.2088	0.2440	0.2798
82.0	0.2066	0.2376	0.2817
83.0	0.2068	0.2409	0.2711
84.0	0.2113	0.2467	0.2875
85.0	0.1992	0.2492	0.2928
86.0	0.2249	0.2574	0.2941
87.0	0.2159	0.2482	0.2868
88.0	0.2129	0.2429	0.2931
89.0	0.2036	0.2418	0.2868
90.0	0.2005	0.2457	0.2899
91.0	0.1883	0.2396	0.2885
92.0	0.1991	0.2402	0.2702
93.0	0.1943	0.2370	0.2751
94.0	0.2057	0.2380	0.2804
95.0	0.1982	0.2425	0.2779
96.0	0.2033	0.2460	0.2851
97.0	0.2209	0.2562	0.2864
98.0	0.2146	0.2531	0.2933
99.0	0.2181	0.2529	0.3117
