1.0	0.0307	0.0592	0.1042
2.0	0.0440	0.0742	0.0978
3.0	0.0566	0.0774	0.1125
4.0	0.0631	0.0905	0.1130
5.0	0.0669	0.0922	0.1178
6.0	0.0741	0.0955	0.1203
7.0	0.0760	0.0993	0.1285
8.0	0.0806	0.1052	0.1274
9.0	0.0944	0.1074	0.1362
10.0	0.0954	0.1177	0.1482
11.0	0.1143	0.1306	0.1565
12.0	0.1173	0.1417	0.1704
13.0	0.1304	0.1575	0.1916
14.0	0.1362	0.1803	0.2216
15.0	0.1635	0.1988	0.2500
16.0	0.1804	0.2139	0.2550
17.0	0.1905	0.2216	0.2596
18.0	0.1905	0.2306	0.2801
19.0	0.2027	0.2394	0.2809
20.0	0.1869	0.2237	0.2791
21.0	0.1888	0.2376	0.2800
22.0	0.2170	0.2403	0.2938
23.0	0.2164	0.2604	0.2982
24.0	0.2092	0.2617	0.3074
25.0	0.2132	0.2529	0.3129
26.0	0.2176	0.2589	0.3165
27.0	0.2160	0.2523	0.3125
28.0	0.2178	0.2496	0.3123
29.0	0.2145	0.2718	0.3193
30.0	0.2253	0.2784	0.3216
31.0	0.2353	0.2815	0.3500
32.0	0.2387	0.2914	0.3482
33.0	0.2278	0.2759	0.3375
34.0	0.2317	0.2765	0.3182
35.0	0.2333	0.2718	0.3265
36.0	0.2264	0.2690	0.3435
37.0	0.2374	0.2902	0.3481
38.0	0.2409	0.2809	0.3178
39.0	0.2339	0.2880	0.3532
40.0	0.2390	0.2981	0.3392
41.0	0.2363	0.2790	0.3490
42.0	0.2535	0.2994	0.3610
43.0	0.2330	0.2955	0.3593
44.0	0.2341	0.3070	0.3650
45.0	0.2439	0.2933	0.3415
46.0	0.2522	0.2965	0.3274
47.0	0.2470	0.2976	0.3533
48.0	0.2527	0.2992	0.3389
49.0	0.2412	0.2883	0.3321
50.0	0.2378	0.2800	0.3335
51.0	0.2570	0.2803	0.3350
52.0	0.2481	0.2938	0.3401
53.0	0.2387	0.2860	0.3324
54.0	0.2345	0.2770	0.3376
55.0	0.2408	0.2763	0.3459
56.0	0.2404	0.3049	0.3513
57.0	0.2431	0.2976	0.3433
58.0	0.2267	0.2907	0.3275
59.0	0.2436	0.2754	0.3384
60.0	0.2306	0.2876	0.3347
61.0	0.2414	0.2740	0.3107
62.0	0.2336	0.2812	0.3322
63.0	0.2279	0.2769	0.3425
64.0	0.2296	0.2751	0.3157
65.0	0.2387	0.2809	0.3360
66.0	0.2370	0.2905	0.3368
67.0	0.2452	0.3028	0.3462
68.0	0.2486	0.2973	0.3500
69.0	0.2618	0.3112	0.3375
70.0	0.2576	0.3139	0.3465
71.0	0.2622	0.3025	0.3424
72.0	0.2609	0.3069	0.3491
73.0	0.2548	0.3085	0.3653
74.0	0.2523	0.3080	0.3653
75.0	0.2656	0.2959	0.3598
76.0	0.2623	0.3056	0.3418
77.0	0.2651	0.3020	0.3354
78.0	0.2437	0.2920	0.3501
79.0	0.2454	0.2904	0.3500
80.0	0.2425	0.2918	0.3368
81.0	0.2621	0.2970	0.3567
82.0	0.2582	0.3146	0.3608
83.0	0.2650	0.3056	0.3621
84.0	0.2668	0.3110	0.3607
85.0	0.2538	0.3018	0.3413
86.0	0.2478	0.2973	0.3580
87.0	0.2323	0.2866	0.3364
88.0	0.2416	0.3014	0.3483
89.0	0.2427	0.3009	0.3679
90.0	0.2455	0.3037	0.3494
91.0	0.2500	0.3050	0.3529
92.0	0.2788	0.3178	0.3767
93.0	0.2655	0.3132	0.3740
94.0	0.2492	0.3032	0.3673
95.0	0.2501	0.2990	0.3753
96.0	0.2406	0.2834	0.3433
97.0	0.2359	0.2806	0.3406
98.0	0.2309	0.2863	0.3386
99.0	0.2460	0.2826	0.3387
