steps,total reward,episodes
10000,60.0,190
20000,74.0,387
30000,62.0,599
40000,103.0,913
50000,94.0,1184
60000,113.0,1500
70000,104.0,1788
80000,94.0,2067
90000,84.0,2338
100000,127.0,2689
