total reward,steps,episodes
17.25000000000001,10000,93
33.42999999999997,20000,184
33.48999999999997,30000,269
34.49999999999998,40000,354
46.33000000000001,50000,468
44.47000000000001,60000,566
37.50999999999998,70000,653
26.61999999999998,80000,718
38.42999999999998,90000,814
32.459999999999965,100000,901
