total reward,episodes,steps
13.0,194,10000
45.0,430,20000
57.0,698,30000
89.0,998,40000
91.0,1288,50000
76.0,1551,60000
83.0,1801,70000
130.0,2117,80000
92.0,2384,90000
75.0,2602,100000
