total reward,steps,episodes
2.0,10000,234
3.0,20000,416
4.0,30000,588
10.0,40000,795
4.0,50000,984
8.0,60000,1164
3.0,70000,1324
8.0,80000,1483
10.0,90000,1689
8.0,100000,1878
