#{"t_start": 1711482174.147232, "env_id": "Office-v0"}
r,l,t
0.0,39,0.008345
0.0,38,0.015595
0.0,33,0.0215
0.0,4,0.022265
0.0,9,0.023931
0.0,12,0.026133
0.0,45,0.03404
0.0,36,0.040179
0.0,30,0.045334
0.0,111,0.06427
0.0,31,0.0696
1.0,39,0.076172
0.0,116,0.095747
0.0,43,0.103173
0.0,35,0.109243
0.0,83,0.123403
0.0,110,0.142198
0.0,2,0.142559
0.0,44,0.150068
0.0,32,0.155561
0.0,95,0.171614
0.0,31,0.176893
0.0,46,0.184546
0.0,15,0.187115
0.0,119,0.207296
0.0,46,0.215128
0.0,34,0.220806
0.0,29,0.225794
0.0,34,0.231564
0.0,114,0.250999
0.0,76,0.263816
0.0,107,0.282221
0.0,97,0.298634
0.0,101,0.316051
0.0,43,0.323043
0.0,60,0.333312
0.0,187,0.365006
0.0,61,0.375545
0.0,62,0.38619
0.0,139,0.409967
0.0,148,0.435027
0.0,482,0.516992
0.0,394,0.584029
0.0,1078,0.767994
0.0,366,0.829506
0.0,160,0.856901
0.0,457,0.934
0.0,17,0.936955
0.0,24,0.940933
0.0,19,0.944235
0.0,32,0.949758
0.0,195,0.983067
0.0,46,0.990951
0.0,17,0.993882
0.0,210,1.029102
0.0,224,1.067596
0.0,26,1.072119
0.0,156,1.099077
0.0,238,1.139721
0.0,16,1.14253
1.0,300,1.193888
0.0,12,1.195976
0.0,7,1.197183
0.0,402,1.26621
0.0,46,1.274045
0.0,33,1.279649
0.0,60,1.289657
1.0,883,1.439597
0.0,125,1.460022
0.0,58,1.469989
0.0,399,1.537823
0.0,593,1.638943
0.0,231,1.677798
0.0,83,1.692065
0.0,774,1.834116
0.0,183,1.866445
0.0,153,1.892854
0.0,54,1.902121
0.0,19,1.905392
0.0,275,1.952826
0.0,36,1.959065
0.0,4,1.959763
0.0,308,2.012987
0.0,37,2.019414
0.0,176,2.049381
0.0,182,2.080606
0.0,56,2.090347
0.0,31,2.095728
0.0,38,2.102263
0.0,45,2.110103
0.0,74,2.122792
0.0,179,2.153982
0.0,115,2.174014
0.0,207,2.209824
0.0,222,2.248282
0.0,38,2.254889
0.0,4,2.255609
0.0,19,2.25891
0.0,318,2.313122
0.0,226,2.352497
1.0,115,2.372404
0.0,26,2.376921
0.0,658,2.489767
0.0,27,2.494527
0.0,16,2.497304
0.0,557,2.593637
0.0,389,2.660222
0.0,69,2.672222
0.0,35,2.678274
0.0,182,2.709686
0.0,21,2.713342
1.0,111,2.732567
0.0,489,2.816388
0.0,423,2.889287
0.0,314,2.943466
0.0,11,2.945424
0.0,161,2.973184
0.0,33,2.978943
0.0,82,2.993163
1.0,177,3.023565
0.0,45,3.031369
0.0,116,3.051199
0.0,123,3.071945
0.0,109,3.090679
0.0,27,3.095186
0.0,99,3.112266
0.0,4,3.112976
0.0,64,3.124096
1.0,336,3.182458
0.0,14,3.18487
1.0,233,3.224399
0.0,117,3.244609
0.0,122,3.265557
1.0,418,3.338008
0.0,96,3.35433
0.0,81,3.368254
1.0,356,3.430158
1.0,296,3.481524
0.0,499,3.566246
1.0,35,3.572359
0.0,139,3.596315
0.0,32,3.601832
1.0,175,3.632128
0.0,51,3.640954
0.0,272,3.687891
1.0,290,3.737775
0.0,181,3.768862
0.0,6,3.769953
0.0,41,3.777034
1.0,168,3.805846
0.0,120,3.826575
0.0,28,3.831454
0.0,64,3.842541
0.0,206,3.878237
0.0,9,3.879806
1.0,32,3.885287
1.0,167,3.91393
0.0,15,3.916493
1.0,81,3.930225
0.0,9,3.931789
0.0,4,3.932494
0.0,62,3.943147
0.0,62,3.953774
1.0,62,3.964369
0.0,201,3.998803
0.0,27,4.003363
1.0,300,4.05502
1.0,11,4.056923
0.0,130,4.079387
0.0,4,4.080102
0.0,15,4.082706
0.0,25,4.087001
0.0,56,4.096637
0.0,81,4.110491
1.0,107,4.128693
1.0,13,4.130936
0.0,90,4.1464
1.0,103,4.164093
1.0,53,4.173302
0.0,6,4.174346
0.0,74,4.18707
0.0,31,4.192381
1.0,46,4.200222
1.0,11,4.202129
0.0,16,4.204917
0.0,60,4.215346
1.0,50,4.224105
1.0,11,4.22601
0.0,72,4.238515
