total reward,steps,episodes
16.0,10000,110
96.0,20000,314
120.0,30000,563
221.0,40000,865
181.0,50000,1144
174.0,60000,1420
203.0,70000,1703
166.0,80000,1985
162.0,90000,2279
151.0,100000,2537
