#{"t_start": 1715870625.109418, "env_id": "Office-v0"}
r,l,t
0.0,2,0.00081
0.0,26,0.006372
0.0,76,0.020694
0.0,31,0.026359
0.0,10,0.028234
0.0,11,0.030194
0.0,20,0.033785
0.0,31,0.039168
0.0,23,0.04317
0.0,9,0.044783
0.0,16,0.047606
0.0,111,0.066851
1.0,10,0.068593
0.0,28,0.073503
0.0,15,0.076128
1.0,147,0.101421
0.0,30,0.10667
0.0,94,0.123089
0.0,67,0.134804
0.0,99,0.152287
1.0,68,0.163684
0.0,158,0.191083
0.0,60,0.201308
0.0,6,0.202362
0.0,8,0.203742
0.0,32,0.209311
0.0,147,0.234528
0.0,6,0.235599
0.0,10,0.23737
0.0,73,0.250167
0.0,59,0.260513
0.0,8,0.261903
0.0,2,0.262257
0.0,48,0.270651
0.0,74,0.283375
0.0,68,0.29532
0.0,10,0.297108
0.0,11,0.299054
0.0,191,0.332496
1.0,68,0.344413
0.0,96,0.361126
0.0,66,0.37255
0.0,20,0.375894
0.0,88,0.391284
0.0,23,0.395361
1.0,200,0.430144
0.0,284,0.479134
0.0,61,0.489832
0.0,2,0.490194
0.0,258,0.535044
0.0,48,0.543005
1.0,41,0.55017
0.0,152,0.576534
0.0,4,0.57726
0.0,680,0.695245
0.0,130,0.717811
0.0,21,0.721423
0.0,137,0.745027
0.0,120,0.765697
1.0,131,0.788462
0.0,38,0.794871
0.0,36,0.801178
0.0,43,0.808712
0.0,59,0.818905
0.0,107,0.837563
0.0,202,0.872242
0.0,50,0.881025
1.0,68,0.892892
0.0,187,0.925457
0.0,86,0.940399
0.0,63,0.951405
0.0,187,0.984072
0.0,122,1.004983
0.0,16,1.007808
0.0,50,1.016541
0.0,20,1.02006
0.0,20,1.02353
0.0,30,1.028761
0.0,245,1.070921
0.0,215,1.108012
0.0,110,1.126899
0.0,59,1.137247
0.0,258,1.182275
0.0,65,1.193578
0.0,60,1.203918
0.0,17,1.206909
0.0,121,1.227999
0.0,22,1.231844
0.0,61,1.242548
0.0,327,1.299153
0.0,280,1.347507
0.0,196,1.381558
0.0,15,1.384197
0.0,31,1.389651
0.0,111,1.409026
0.0,34,1.414944
0.0,4,1.415653
0.0,202,1.450874
0.0,302,1.502945
1.0,87,1.51808
0.0,148,1.543428
1.0,411,1.614192
0.0,118,1.6345
0.0,521,1.724951
0.0,2,1.725353
0.0,34,1.731221
0.0,677,1.858299
1.0,86,1.873644
0.0,66,1.885018
1.0,206,1.92107
0.0,168,1.950289
1.0,55,1.959975
0.0,101,1.977403
0.0,104,1.995658
0.0,105,2.014129
1.0,53,2.023362
0.0,54,2.032641
0.0,137,2.056627
0.0,80,2.07069
0.0,187,2.103264
1.0,62,2.114082
0.0,51,2.122993
0.0,3,2.123538
1.0,42,2.130873
0.0,29,2.135903
0.0,38,2.14252
0.0,109,2.161904
1.0,51,2.170749
0.0,30,2.175991
0.0,13,2.178299
0.0,132,2.201301
1.0,23,2.20528
1.0,368,2.269761
0.0,11,2.271709
0.0,52,2.28076
1.0,90,2.296389
1.0,43,2.303579
0.0,67,2.315373
1.0,210,2.351647
0.0,126,2.373748
0.0,13,2.376071
0.0,179,2.407282
0.0,83,2.421697
1.0,32,2.427239
0.0,8,2.428644
0.0,44,2.436313
0.0,83,2.450648
1.0,243,2.492749
0.0,105,2.510964
0.0,25,2.515315
1.0,128,2.537465
0.0,4,2.538182
1.0,110,2.557339
0.0,22,2.561182
0.0,24,2.565378
0.0,49,2.573985
1.0,200,2.608454
0.0,298,2.659858
0.0,157,2.687156
0.0,132,2.710284
1.0,70,2.722052
0.0,76,2.735356
1.0,105,2.753382
0.0,11,2.7553
0.0,233,2.795826
0.0,79,2.809558
0.0,141,2.833624
1.0,70,2.845876
0.0,63,2.856938
0.0,311,2.911327
1.0,79,2.924928
0.0,27,2.929655
0.0,111,2.949027
0.0,8,2.950454
1.0,253,2.994598
0.0,158,3.022119
1.0,139,3.046304
0.0,13,3.048591
1.0,147,3.074224
1.0,88,3.089566
1.0,192,3.122585
0.0,76,3.135883
1.0,102,3.153725
0.0,82,3.168345
0.0,2,3.168706
0.0,27,3.173393
1.0,110,3.192045
0.0,38,3.198725
0.0,36,3.204996
1.0,159,3.232786
0.0,50,3.241459
1.0,57,3.251349
0.0,12,3.253459
0.0,94,3.269844
0.0,18,3.272998
0.0,54,3.282459
1.0,41,3.289593
0.0,39,3.296405
0.0,9,3.298008
0.0,12,3.300139
0.0,85,3.314913
0.0,40,3.321912
0.0,15,3.324578
1.0,57,3.334506
0.0,17,3.337506
0.0,259,3.382391
0.0,49,3.390769
0.0,124,3.412436
0.0,4,3.41315
0.0,30,3.418387
1.0,126,3.440371
0.0,259,3.485045
1.0,172,3.514879
0.0,23,3.518962
0.0,1,3.519154
0.0,52,3.528339
0.0,22,3.532242
0.0,34,3.537993
0.0,10,3.539754
0.0,47,3.548047
0.0,34,3.554017
0.0,66,3.565708
0.0,30,3.571025
0.0,28,3.575969
0.0,83,3.590535
1.0,15,3.593156
1.0,146,3.618836
0.0,33,3.624674
0.0,19,3.627953
0.0,20,3.631354
0.0,24,3.635593
0.0,78,3.649301
0.0,22,3.653193
0.0,80,3.66716
0.0,18,3.670344
0.0,10,3.672116
0.0,24,3.676389
0.0,72,3.688928
0.0,227,3.7289
0.0,18,3.732119
0.0,220,3.770602
