#{"t_start": 1717165481.499661, "env_id": "Office-v0"}
r,l,t
-0.01,13,0.002672
-0.01,85,0.01606
-0.01,10,0.017527
-0.01,20,0.020454
-0.01,34,0.025533
-0.01,6,0.026416
-0.01,53,0.033873
-0.01,11,0.035433
-0.01,21,0.038365
-0.01,61,0.04687
-0.01,40,0.052441
-0.01,31,0.056757
-0.01,125,0.074038
-0.01,53,0.081385
-0.01,13,0.083228
1.0,94,0.096297
-0.01,65,0.105379
-0.01,14,0.107369
-0.01,68,0.116806
-0.01,52,0.124036
-0.01,54,0.131539
-0.01,91,0.144177
-0.01,170,0.167683
1.0,48,0.174345
-0.01,157,0.196074
-0.01,43,0.202045
-0.01,78,0.21286
-0.01,155,0.234322
-0.01,62,0.2429
-0.01,172,0.266718
-0.01,41,0.272425
-0.01,37,0.277576
-0.01,38,0.282836
-0.01,180,0.30788
-0.01,152,0.329056
-0.01,9,0.330318
-0.01,31,0.334642
-0.01,43,0.34061
-0.01,44,0.346724
1.0,97,0.360247
-0.01,19,0.362892
-0.01,420,0.421439
-0.01,15,0.423537
1.0,48,0.430216
1.0,214,0.460036
-0.01,323,0.505196
-0.01,144,0.52565
1.0,60,0.534001
1.0,247,0.568488
-0.01,137,0.587622
-0.01,774,0.695725
1.0,20,0.698518
-0.01,30,0.702694
-0.01,304,0.744958
-0.01,2,0.745249
1.0,27,0.749043
-0.01,9,0.750301
-0.01,38,0.75562
-0.01,291,0.796216
1.0,43,0.802226
-0.01,32,0.806696
-0.01,30,0.810897
-0.01,16,0.813133
1.0,14,0.815141
-0.01,7,0.816121
-0.01,40,0.821705
-0.01,196,0.849115
1.0,25,0.852615
-0.01,36,0.857662
-0.01,268,0.895144
-0.01,181,0.92042
1.0,22,0.923501
-0.01,40,0.929096
-0.01,57,0.93702
-0.01,42,0.942938
1.0,20,0.945746
-0.01,99,0.959594
-0.01,44,0.965839
-0.01,624,1.053256
1.0,11,1.054803
-0.01,19,1.05751
-0.01,114,1.073403
-0.01,138,1.09272
1.0,12,1.094395
-0.01,34,1.099155
-0.01,54,1.106673
-0.01,23,1.109894
1.0,11,1.111428
1.0,201,1.139507
-0.01,224,1.170799
-0.01,70,1.180579
1.0,11,1.182127
1.0,77,1.192923
-0.01,390,1.247718
-0.01,413,1.305628
1.0,13,1.307451
1.0,106,1.322224
-0.01,78,1.333086
-0.01,92,1.345886
1.0,13,1.347707
-0.01,5,1.348407
-0.01,63,1.357196
-0.01,326,1.41139
-0.01,4,1.412321
1.0,63,1.421451
-0.01,28,1.425485
-0.01,47,1.432165
1.0,11,1.433731
1.0,68,1.443427
-0.01,47,1.45021
-0.01,434,1.511651
1.0,11,1.513226
1.0,188,1.54005
-0.01,321,1.585344
-0.01,430,1.646031
1.0,11,1.647589
1.0,81,1.659012
-0.01,116,1.675381
-0.01,119,1.692201
-0.01,6,1.693061
1.0,47,1.699718
-0.01,203,1.728333
-0.01,46,1.73486
1.0,11,1.736419
-0.01,25,1.739937
-0.01,166,1.763343
-0.01,198,1.791367
1.0,12,1.79307
-0.01,47,1.799705
-0.01,237,1.833108
-0.01,20,1.835931
1.0,11,1.837487
-0.01,60,1.845913
-0.01,291,1.887097
-0.01,69,1.896797
1.0,13,1.898635
1.0,130,1.916944
-0.01,739,2.021202
-0.01,122,2.038314
-0.01,9,2.039589
1.0,36,2.044663
-0.01,164,2.067681
-0.01,204,2.096407
1.0,15,2.098523
1.0,59,2.106828
-0.01,776,2.216483
-0.01,440,2.278531
1.0,14,2.280509
-0.01,62,2.289247
-0.01,59,2.297561
-0.01,70,2.307415
1.0,11,2.308968
1.0,25,2.31249
-0.01,16,2.314749
-0.01,608,2.400675
1.0,11,2.402235
1.0,25,2.40577
-0.01,24,2.409147
-0.01,359,2.459594
-0.01,4,2.460167
-0.01,22,2.463265
-0.01,24,2.466643
-0.01,274,2.505204
1.0,12,2.506896
1.0,35,2.511826
-0.01,258,2.548355
-0.01,212,2.578267
1.0,15,2.580385
1.0,33,2.585046
-0.01,229,2.617258
-0.01,38,2.62262
1.0,11,2.624175
-0.01,21,2.627147
-0.01,36,2.632221
-0.01,400,2.688706
-0.01,10,2.690124
1.0,28,2.694076
-0.01,562,2.773295
-0.01,108,2.788533
1.0,13,2.790365
1.0,29,2.794462
-0.01,668,2.889003
-0.01,33,2.893681
1.0,13,2.895513
1.0,23,2.898779
-0.01,94,2.911983
-0.01,61,2.920594
-0.01,7,2.921587
1.0,23,2.924828
-0.01,24,2.928196
-0.01,429,2.988729
1.0,11,2.990283
1.0,29,2.994368
-0.01,63,3.003178
-0.01,208,3.032427
1.0,11,3.033976
1.0,24,3.037351
-0.01,59,3.045633
-0.01,396,3.101376
-0.01,2,3.101665
1.0,25,3.10519
-0.01,21,3.108145
-0.01,4,3.108711
1.0,16,3.110963
1.0,27,3.114774
-0.01,133,3.133433
-0.01,15,3.135551
1.0,15,3.137662
1.0,27,3.141466
-0.01,56,3.149362
-0.01,123,3.166718
1.0,15,3.168834
1.0,28,3.172784
-0.01,41,3.178528
-0.01,103,3.193041
1.0,12,3.194728
1.0,32,3.19924
-0.01,74,3.209635
-0.01,711,3.309763
1.0,14,3.311758
1.0,29,3.315861
-0.01,194,3.343053
-0.01,26,3.346716
-0.01,6,3.347569
1.0,23,3.35081
-0.01,32,3.355305
-0.01,415,3.413792
1.0,11,3.415348
1.0,29,3.419423
-0.01,266,3.456772
-0.01,2,3.457063
1.0,11,3.458612
1.0,23,3.461844
-0.01,135,3.480794
-0.01,168,3.504365
1.0,15,3.506469
1.0,27,3.510285
-0.01,421,3.569707
-0.01,31,3.574097
1.0,13,3.575946
1.0,27,3.579765
-0.01,273,3.618259
-0.01,506,3.689669
1.0,11,3.691232
1.0,32,3.695754
-0.01,551,3.773488
-0.01,344,3.821851
1.0,11,3.823407
1.0,23,3.826644
-0.01,544,3.903193
-0.01,749,4.008409
1.0,11,4.009959
-0.01,14,4.011933
-0.01,340,4.059545
-0.01,187,4.085767
1.0,11,4.087315
1.0,25,4.090839
-0.01,18,4.093362
-0.01,67,4.102778
-0.01,2,4.103067
1.0,26,4.106716
-0.01,28,4.110651
-0.01,231,4.1432
1.0,12,4.144894
1.0,23,4.14813
-0.01,111,4.16368
-0.01,245,4.19802
-0.01,6,4.198873
1.0,28,4.202824
-0.01,530,4.277708
-0.01,367,4.329576
1.0,11,4.331132
1.0,23,4.334389
-0.01,400,4.390673
-0.01,161,4.413286
1.0,11,4.414858
1.0,24,4.418238
-0.01,93,4.431324
-0.01,50,4.438365
1.0,13,4.440201
1.0,26,4.443877
-0.01,63,4.452747
-0.01,586,4.535786
1.0,12,4.53748
1.0,27,4.54128
-0.01,427,4.601495
-0.01,205,4.630353
1.0,11,4.631911
1.0,26,4.635591
-0.01,45,4.641914
-0.01,23,4.645166
1.0,13,4.646996
1.0,25,4.650522
-0.01,237,4.683843
-0.01,57,4.691878
1.0,11,4.693437
1.0,31,4.697828
-0.01,220,4.728916
-0.01,554,4.807031
1.0,11,4.808586
1.0,25,4.812099
-0.01,577,4.893242
-0.01,60,4.901666
1.0,12,4.903358
-0.01,18,4.905891
-0.01,88,4.918227
-0.01,646,5.009111
1.0,13,5.01094
-0.01,14,5.012916
-0.01,347,5.061691
-0.01,25,5.065219
1.0,11,5.066768
1.0,24,5.070141
-0.01,319,5.115005
-0.01,20,5.117812
1.0,13,5.119634
-0.01,16,5.121883
-0.01,67,5.131267
-0.01,208,5.160771
1.0,13,5.162683
1.0,23,5.166008
-0.01,206,5.197361
-0.01,13,5.199351
1.0,11,5.200989
1.0,25,5.204597
-0.01,69,5.214351
-0.01,732,5.317417
1.0,11,5.31899
1.0,23,5.322241
-0.01,67,5.331623
-0.01,428,5.391678
1.0,13,5.39351
1.0,32,5.398008
-0.01,36,5.403078
-0.01,339,5.450639
1.0,11,5.452193
1.0,23,5.455434
-0.01,467,5.520995
-0.01,700,5.619928
1.0,11,5.621485
1.0,35,5.626408
-0.01,77,5.637206
-0.01,43,5.643416
1.0,11,5.644968
1.0,26,5.648635
-0.01,29,5.652719
-0.01,461,5.717714
1.0,16,5.719999
1.0,27,5.723821
-0.01,205,5.752552
-0.01,871,5.87538
1.0,11,5.876955
1.0,26,5.880611
-0.01,183,5.906216
-0.01,80,5.917448
1.0,11,5.918998
1.0,23,5.922236
-0.01,447,5.985138
-0.01,221,6.016186
-0.01,2,6.016475
1.0,27,6.020261
-0.01,215,6.050462
-0.01,187,6.076801
1.0,14,6.078771
1.0,25,6.082306
-0.01,106,6.097159
-0.01,34,6.10194
-0.01,2,6.102229
1.0,29,6.106301
-0.01,57,6.114301
-0.01,74,6.124724
1.0,17,6.127109
1.0,23,6.130338
-0.01,147,6.15099
-0.01,287,6.191393
1.0,11,6.192945
1.0,27,6.196752
-0.01,48,6.203507
-0.01,429,6.263954
1.0,12,6.265641
1.0,27,6.26943
-0.01,464,6.334848
-0.01,6,6.3357
1.0,11,6.337243
1.0,24,6.340655
-0.01,232,6.373158
-0.01,170,6.397005
1.0,11,6.398558
1.0,27,6.402364
-0.01,87,6.414574
-0.01,84,6.426321
1.0,13,6.428154
