episodes,total reward,steps
118,19.0,10000
237,22.0,20000
372,26.0,30000
517,37.0,40000
747,109.0,50000
915,81.0,60000
1101,67.0,70000
1292,95.0,80000
1492,101.0,90000
1692,84.0,100000
