#{"t_start": 1717161856.950817, "env_id": "Office-v0"}
r,l,t
-0.01,29,0.000714
-0.01,37,0.001159
-0.01,50,0.001739
-0.01,58,0.002401
-0.01,27,0.002719
-0.01,16,0.002913
-0.01,8,0.003018
-0.01,7,0.003115
-0.01,38,0.003554
-0.01,63,0.004274
-0.01,4,0.004337
-0.01,7,0.004429
-0.01,24,0.004715
-0.01,8,0.004818
-0.01,17,0.005019
-0.01,10,0.005149
-0.01,28,0.005461
-0.01,12,0.005594
-0.01,60,0.006227
-0.01,16,0.006408
-0.01,53,0.006966
-0.01,37,0.007365
-0.01,36,0.007743
-0.01,28,0.008049
-0.01,11,0.008176
-0.01,48,0.008681
-0.01,25,0.008952
-0.01,22,0.009192
-0.01,22,0.009431
-0.01,38,0.009839
-0.01,24,0.0101
1.0,43,0.010572
-0.01,75,0.011364
-0.01,106,0.012473
-0.01,6,0.012551
-0.01,52,0.013111
-0.01,78,0.013932
-0.01,66,0.014632
-0.01,103,0.015656
-0.01,50,0.016156
-0.01,40,0.016554
-0.01,16,0.016718
-0.01,33,0.017042
-0.01,61,0.017635
-0.01,31,0.017944
-0.01,33,0.01827
-0.01,63,0.018891
1.0,54,0.01942
-0.01,47,0.01988
-0.01,25,0.020128
-0.01,23,0.020358
-0.01,11,0.020475
-0.01,15,0.020629
-0.01,18,0.020813
-0.01,19,0.021005
-0.01,68,0.021671
-0.01,41,0.022076
-0.01,52,0.022582
-0.01,51,0.023089
-0.01,50,0.023588
-0.01,50,0.024082
-0.01,98,0.025031
-0.01,6,0.025103
-0.01,105,0.026125
-0.01,40,0.026524
-0.01,24,0.026766
-0.01,28,0.027074
-0.01,48,0.027549
-0.01,12,0.027674
-0.01,87,0.028494
-0.01,46,0.028926
1.0,56,0.029462
-0.01,89,0.030322
-0.01,29,0.030601
-0.01,28,0.030868
-0.01,52,0.031368
-0.01,83,0.032164
-0.01,57,0.032709
-0.01,129,0.033925
-0.01,54,0.034438
-0.01,7,0.034514
-0.01,132,0.035764
-0.01,30,0.036057
-0.01,73,0.03674
-0.01,125,0.037911
-0.01,25,0.038158
-0.01,39,0.038531
1.0,35,0.038872
-0.01,56,0.039392
-0.01,55,0.039904
-0.01,24,0.040134
1.0,62,0.040716
-0.01,69,0.041384
-0.01,28,0.041656
-0.01,55,0.042173
-0.01,15,0.04232
-0.01,75,0.043014
-0.01,69,0.043649
-0.01,70,0.044291
1.0,59,0.04484
-0.01,11,0.044955
-0.01,62,0.045522
-0.01,67,0.046133
1.0,48,0.046583
-0.01,110,0.047596
-0.01,122,0.048723
-0.01,22,0.048938
-0.01,102,0.049879
-0.01,31,0.050168
-0.01,125,0.051302
-0.01,11,0.051415
1.0,31,0.05171
-0.01,25,0.051948
-0.01,41,0.052328
-0.01,8,0.052409
-0.01,103,0.053349
-0.01,115,0.054414
-0.01,56,0.054948
-0.01,85,0.055729
1.0,72,0.056391
-0.01,43,0.056795
-0.01,105,0.057746
-0.01,2,0.057773
-0.01,28,0.058036
-0.01,9,0.058127
-0.01,54,0.058622
-0.01,33,0.058924
1.0,37,0.059268
-0.01,11,0.059379
-0.01,69,0.060017
-0.01,37,0.060363
1.0,99,0.061269
-0.01,82,0.062027
-0.01,62,0.062592
-0.01,119,0.063675
-0.01,12,0.063797
-0.01,204,0.065659
-0.01,16,0.065819
-0.01,57,0.066355
1.0,33,0.066666
-0.01,15,0.066814
-0.01,2,0.066841
-0.01,47,0.067276
1.0,105,0.068224
-0.01,12,0.068345
-0.01,91,0.06917
-0.01,96,0.07004
1.0,54,0.07054
-0.01,83,0.0713
-0.01,241,0.073487
-0.01,37,0.073844
1.0,53,0.074344
-0.01,151,0.075744
-0.01,83,0.076522
-0.01,124,0.07767
-0.01,91,0.078537
1.0,184,0.080261
-0.01,47,0.080708
-0.01,78,0.081451
-0.01,38,0.081812
-0.01,101,0.082759
-0.01,39,0.083128
-0.01,68,0.083751
1.0,49,0.084207
-0.01,86,0.084997
-0.01,130,0.086191
-0.01,130,0.087441
1.0,79,0.088188
-0.01,185,0.089906
-0.01,119,0.091019
-0.01,28,0.091289
1.0,163,0.092814
1.0,111,0.093854
-0.01,42,0.094252
-0.01,65,0.094867
1.0,38,0.095227
-0.01,189,0.104415
-0.01,73,0.105282
-0.01,75,0.106082
-0.01,47,0.106549
-0.01,62,0.107216
-0.01,88,0.108117
-0.01,2,0.10815
1.0,52,0.108652
-0.01,113,0.109997
-0.01,80,0.110796
-0.01,45,0.11123
-0.01,36,0.111584
1.0,190,0.113387
-0.01,42,0.113805
-0.01,78,0.114563
1.0,84,0.115368
-0.01,185,0.117233
-0.01,19,0.117425
-0.01,67,0.118088
1.0,69,0.118754
1.0,159,0.120295
-0.01,50,0.120779
-0.01,112,0.121853
1.0,55,0.122383
1.0,143,0.123778
-0.01,22,0.124
-0.01,106,0.125015
-0.01,6,0.125085
-0.01,25,0.125326
-0.01,69,0.125993
-0.01,99,0.126953
-0.01,10,0.127056
-0.01,16,0.127212
-0.01,55,0.127727
-0.01,87,0.128547
-0.01,84,0.129332
-0.01,8,0.129414
-0.01,40,0.129792
-0.01,15,0.129937
-0.01,40,0.130312
-0.01,56,0.130846
-0.01,74,0.131537
-0.01,106,0.132522
1.0,94,0.133413
1.0,125,0.134578
-0.01,42,0.134979
-0.01,166,0.136529
1.0,81,0.137301
-0.01,130,0.138541
-0.01,30,0.138848
-0.01,69,0.139506
-0.01,47,0.13996
1.0,123,0.141139
-0.01,19,0.141327
-0.01,105,0.142338
1.0,35,0.142687
-0.01,28,0.142955
-0.01,116,0.144059
-0.01,201,0.145955
1.0,126,0.14717
1.0,399,0.150877
-0.01,79,0.15162
-0.01,72,0.152305
1.0,50,0.152796
-0.01,60,0.153374
-0.01,88,0.154212
-0.01,103,0.155179
-0.01,27,0.155443
1.0,221,0.157497
-0.01,139,0.158801
-0.01,138,0.160106
-0.01,45,0.160543
-0.01,24,0.160782
-0.01,67,0.161413
-0.01,145,0.162772
1.0,23,0.163
-0.01,15,0.163148
-0.01,81,0.163928
-0.01,108,0.164959
-0.01,14,0.165102
1.0,147,0.166519
-0.01,13,0.166656
-0.01,319,0.169677
1.0,215,0.171733
1.0,247,0.174105
-0.01,193,0.175943
-0.01,375,0.180122
-0.01,10,0.180274
1.0,98,0.181245
-0.01,235,0.183661
-0.01,213,0.18579
1.0,72,0.188763
-0.01,41,0.189507
-0.01,123,0.190827
-0.01,233,0.193283
-0.01,15,0.19706
1.0,216,0.199415
-0.01,14,0.201254
-0.01,40,0.201702
1.0,95,0.20274
-0.01,27,0.203045
-0.01,32,0.203396
-0.01,18,0.203601
-0.01,12,0.203741
1.0,266,0.20655
-0.01,8,0.206655
-0.01,70,0.207419
1.0,66,0.208139
1.0,224,0.210508
-0.01,17,0.210694
-0.01,70,0.211713
-0.01,14,0.21187
1.0,101,0.212877
-0.01,111,0.213982
-0.01,236,0.216314
-0.01,78,0.217105
-0.01,135,0.218441
-0.01,126,0.219696
-0.01,39,0.220096
1.0,165,0.221741
-0.01,18,0.22194
-0.01,17,0.222115
-0.01,448,0.226737
-0.01,126,0.227985
1.0,180,0.22971
-0.01,91,0.230598
-0.01,43,0.231016
1.0,58,0.231573
-0.01,34,0.231904
-0.01,99,0.232846
-0.01,174,0.234466
-0.01,81,0.235286
1.0,150,0.236803
-0.01,53,0.237328
-0.01,250,0.239704
1.0,425,0.246404
-0.01,143,0.247884
-0.01,44,0.248359
-0.01,718,0.255394
1.0,286,0.260656
-0.01,19,0.26241
-0.01,60,0.26327
-0.01,35,0.263982
1.0,57,0.26494
-0.01,13,0.265131
-0.01,377,0.269399
-0.01,36,0.269808
-0.01,43,0.270257
-0.01,120,0.271456
-0.01,108,0.272533
-0.01,171,0.274213
-0.01,26,0.274482
-0.01,16,0.274647
-0.01,25,0.274902
-0.01,45,0.275348
1.0,40,0.275753
-0.01,33,0.276091
-0.01,144,0.277505
-0.01,75,0.278218
-0.01,36,0.278565
-0.01,46,0.279012
-0.01,95,0.279928
-0.01,16,0.280098
-0.01,9,0.280197
1.0,144,0.28166
-0.01,314,0.284898
-0.01,151,0.286405
1.0,20,0.286622
-0.01,18,0.286814
-0.01,93,0.287769
-0.01,87,0.288701
1.0,36,0.289152
-0.01,113,0.290373
-0.01,2,0.29042
-0.01,112,0.291515
1.0,260,0.294011
-0.01,131,0.295274
-0.01,82,0.296074
-0.01,89,0.296935
-0.01,139,0.298265
-0.01,72,0.299025
-0.01,14,0.299801
-0.01,18,0.300333
1.0,89,0.3015
-0.01,43,0.302021
-0.01,21,0.302291
-0.01,15,0.302572
-0.01,11,0.302821
-0.01,8,0.302997
-0.01,28,0.303348
-0.01,122,0.305308
1.0,498,0.3107
1.0,332,0.314084
-0.01,206,0.316251
-0.01,30,0.316582
1.0,56,0.317158
1.0,115,0.31829
-0.01,196,0.320189
-0.01,22,0.320409
-0.01,296,0.323376
-0.01,74,0.324097
-0.01,222,0.326943
-0.01,95,0.327884
1.0,63,0.328488
-0.01,141,0.329813
-0.01,97,0.330738
-0.01,47,0.33119
1.0,22,0.331413
-0.01,17,0.331583
-0.01,36,0.33193
-0.01,35,0.332265
-0.01,26,0.332515
-0.01,75,0.33322
-0.01,25,0.333469
-0.01,207,0.33544
1.0,18,0.335622
-0.01,189,0.337407
-0.01,135,0.338683
-0.01,14,0.338827
-0.01,95,0.339725
1.0,184,0.341442
-0.01,115,0.342505
-0.01,21,0.342716
-0.01,22,0.342929
-0.01,149,0.344323
-0.01,43,0.344738
-0.01,176,0.346419
1.0,58,0.346974
-0.01,8,0.347061
-0.01,142,0.348405
-0.01,16,0.348577
1.0,16,0.34874
1.0,75,0.349453
-0.01,336,0.352558
-0.01,11,0.352679
1.0,356,0.356052
1.0,245,0.358405
-0.01,147,0.359812
-0.01,23,0.360039
-0.01,240,0.362308
1.0,91,0.363186
-0.01,98,0.364115
-0.01,577,0.369471
1.0,96,0.37038
-0.01,161,0.371898
-0.01,48,0.372366
-0.01,92,0.373243
1.0,42,0.373643
1.0,133,0.374894
-0.01,66,0.375522
-0.01,28,0.375794
-0.01,8,0.375878
1.0,150,0.377289
-0.01,21,0.377495
-0.01,169,0.37907
1.0,92,0.379939
1.0,204,0.381859
-0.01,58,0.382409
-0.01,53,0.382952
-0.01,71,0.383636
1.0,225,0.385733
-0.01,119,0.386848
-0.01,198,0.388704
1.0,177,0.390391
-0.01,38,0.390748
-0.01,2,0.390777
-0.01,26,0.39103
1.0,132,0.392267
-0.01,100,0.393207
-0.01,161,0.394729
-0.01,187,0.3965
1.0,51,0.396991
1.0,222,0.399052
-0.01,389,0.40264
-0.01,584,0.40806
1.0,61,0.408646
1.0,160,0.41015
-0.01,68,0.410796
-0.01,25,0.411039
1.0,23,0.411265
1.0,203,0.4132
-0.01,19,0.413393
-0.01,139,0.414707
1.0,212,0.416702
1.0,178,0.418478
-0.01,28,0.418754
-0.01,134,0.420017
-0.01,301,0.422848
1.0,398,0.426583
-0.01,177,0.428259
-0.01,60,0.428837
1.0,22,0.42905
-0.01,39,0.429423
-0.01,69,0.430074
-0.01,477,0.434559
1.0,55,0.43509
-0.01,68,0.435731
-0.01,249,0.438059
-0.01,163,0.439585
1.0,56,0.44012
-0.01,50,0.440599
-0.01,223,0.442669
-0.01,23,0.44289
1.0,168,0.444485
1.0,101,0.445435
-0.01,11,0.44555
-0.01,272,0.448113
1.0,80,0.448871
-0.01,42,0.449268
-0.01,168,0.450859
-0.01,56,0.451393
1.0,74,0.452092
1.0,131,0.453356
-0.01,98,0.45431
-0.01,446,0.458487
1.0,34,0.458823
1.0,94,0.459713
-0.01,232,0.461887
-0.01,204,0.463792
1.0,36,0.464139
-0.01,76,0.464864
-0.01,105,0.465855
-0.01,113,0.466924
1.0,286,0.4696
-0.01,70,0.470264
-0.01,27,0.470527
-0.01,38,0.470894
1.0,70,0.471561
-0.01,28,0.471836
-0.01,4,0.471884
-0.01,180,0.473579
1.0,222,0.475677
1.0,77,0.476418
-0.01,36,0.476765
-0.01,115,0.477866
1.0,29,0.478148
-0.01,35,0.478485
-0.01,148,0.479882
-0.01,11,0.479994
-0.01,79,0.480749
-0.01,67,0.481394
-0.01,18,0.481572
-0.01,41,0.481963
-0.01,108,0.48301
1.0,134,0.484275
-0.01,72,0.484962
-0.01,275,0.48752
1.0,14,0.487665
1.0,164,0.48921
-0.01,14,0.489352
-0.01,59,0.489902
-0.01,24,0.490138
1.0,286,0.492821
-0.01,50,0.493296
-0.01,39,0.493668
-0.01,10,0.493771
1.0,85,0.494566
-0.01,334,0.497662
-0.01,189,0.499444
1.0,42,0.499851
-0.01,19,0.500036
-0.01,216,0.502061
-0.01,128,0.503256
1.0,32,0.503564
-0.01,20,0.503762
-0.01,9,0.503856
-0.01,8,0.50394
-0.01,43,0.504351
1.0,144,0.505708
-0.01,182,0.507418
-0.01,49,0.507893
1.0,73,0.50858
1.0,87,0.509408
-0.01,79,0.510161
-0.01,116,0.511258
1.0,31,0.511564
1.0,127,0.512818
-0.01,20,0.513011
-0.01,19,0.513197
1.0,88,0.514034
-0.01,25,0.514277
-0.01,17,0.514447
-0.01,34,0.514779
1.0,70,0.515439
1.0,259,0.517858
-0.01,9,0.517955
-0.01,239,0.52021
1.0,359,0.523579
-0.01,11,0.523696
-0.01,32,0.524005
-0.01,38,0.524373
1.0,17,0.524549
1.0,186,0.526286
-0.01,147,0.527662
-0.01,32,0.527968
1.0,34,0.528293
1.0,185,0.530018
-0.01,21,0.530222
-0.01,298,0.532988
-0.01,287,0.535749
1.0,121,0.536888
-0.01,39,0.537257
-0.01,108,0.538284
-0.01,8,0.538369
-0.01,6,0.538439
-0.01,341,0.541646
-0.01,168,0.543241
-0.01,4,0.543289
1.0,125,0.544472
-0.01,41,0.544873
-0.01,356,0.548195
1.0,42,0.548605
1.0,105,0.549596
-0.01,20,0.549796
-0.01,42,0.550194
1.0,52,0.550689
-0.01,31,0.550989
-0.01,161,0.552532
-0.01,123,0.55369
1.0,61,0.554266
1.0,118,0.555386
-0.01,205,0.557314
-0.01,131,0.558551
1.0,48,0.559016
-0.01,43,0.559427
-0.01,4,0.559474
-0.01,6,0.559539
1.0,21,0.559747
-0.01,7,0.559822
-0.01,12,0.559947
-0.01,25,0.560187
-0.01,28,0.56046
1.0,129,0.561678
-0.01,72,0.562358
-0.01,165,0.563905
1.0,22,0.564122
-0.01,92,0.564993
-0.01,11,0.565107
-0.01,261,0.567579
1.0,55,0.568102
-0.01,56,0.568627
-0.01,75,0.569334
-0.01,69,0.56999
1.0,22,0.570208
-0.01,96,0.571096
-0.01,49,0.571562
-0.01,28,0.571832
1.0,49,0.572305
-0.01,101,0.573256
-0.01,277,0.575861
-0.01,118,0.576966
1.0,26,0.577223
1.0,131,0.578456
-0.01,155,0.579907
-0.01,525,0.584786
1.0,70,0.585456
-0.01,38,0.58582
-0.01,60,0.586389
-0.01,88,0.587219
1.0,20,0.587417
1.0,89,0.588259
-0.01,50,0.588734
-0.01,119,0.589861
-0.01,181,0.591577
1.0,260,0.594026
-0.01,16,0.594191
-0.01,231,0.59635
1.0,97,0.597263
-0.01,25,0.597503
-0.01,14,0.597647
-0.01,260,0.600084
1.0,61,0.600669
1.0,122,0.601815
-0.01,16,0.601974
-0.01,150,0.603393
-0.01,10,0.6035
-0.01,47,0.603941
-0.01,224,0.606034
-0.01,19,0.606222
1.0,85,0.607122
-0.01,37,0.607483
-0.01,51,0.607972
-0.01,63,0.608569
1.0,87,0.609394
1.0,77,0.610123
-0.01,4,0.61017
-0.01,510,0.614955
1.0,14,0.615103
1.0,70,0.615769
-0.01,166,0.617403
-0.01,94,0.618283
-0.01,13,0.618414
-0.01,17,0.618582
-0.01,13,0.618713
-0.01,277,0.621294
1.0,18,0.621474
-0.01,6,0.62154
-0.01,22,0.621755
-0.01,93,0.622642
1.0,16,0.622804
1.0,63,0.623403
-0.01,14,0.623542
-0.01,29,0.62382
-0.01,9,0.623915
1.0,136,0.625209
