#{"t_start": 1717526972.050786, "env_id": "Mordor-v0"}
r,l,t
0.0,23,0.006177
0.0,9,0.008339
0.0,8,0.010241
0.0,66,0.024991
0.0,17,0.028662
0.0,31,0.035172
0.0,42,0.043829
0.0,24,0.048766
0.0,24,0.05373
0.0,23,0.058544
0.0,19,0.062456
0.0,18,0.066244
0.0,42,0.074818
0.0,42,0.08349
0.0,39,0.091557
0.0,21,0.095915
0.0,23,0.100674
0.0,33,0.10757
0.0,11,0.109811
0.0,29,0.115778
0.0,56,0.127417
0.0,55,0.138885
0.0,31,0.145321
0.0,21,0.149636
0.0,72,0.164552
0.0,22,0.169155
0.0,77,0.185025
0.0,75,0.200594
0.0,30,0.206749
0.0,8,0.208396
0.0,45,0.217694
0.0,9,0.219556
0.0,16,0.222858
0.0,19,0.226784
0.0,38,0.234586
0.0,21,0.238879
0.0,49,0.249054
0.0,8,0.250709
0.0,44,0.259699
0.0,25,0.264905
0.0,18,0.268623
0.0,30,0.274785
0.0,6,0.276019
0.0,20,0.280141
0.0,67,0.293931
0.0,19,0.297852
0.0,43,0.306642
0.0,12,0.309116
0.0,50,0.31947
0.0,87,0.337485
0.0,22,0.341958
0.0,77,0.358227
0.0,202,0.39887
0.0,163,0.431715
0.0,31,0.438118
0.0,75,0.453609
0.0,22,0.45815
0.0,27,0.463766
0.0,281,0.521929
0.0,22,0.526526
0.0,184,0.563716
0.0,269,0.619337
0.0,41,0.627919
0.0,44,0.637078
0.0,54,0.648357
0.0,109,0.671109
0.0,28,0.676868
0.0,126,0.703232
0.0,179,0.740568
0.0,32,0.747152
0.0,13,0.749859
0.0,146,0.780397
0.0,68,0.794643
0.0,98,0.815111
0.0,27,0.820733
0.0,138,0.849623
0.0,7,0.851085
0.0,138,0.879964
0.0,19,0.883856
1.0,368,0.960639
0.0,232,1.009157
0.0,46,1.018752
0.0,28,1.0246
0.0,22,1.0291
0.0,76,1.045016
0.0,3,1.045643
0.0,5,1.046684
0.0,6,1.047934
0.0,203,1.090284
0.0,247,1.142084
0.0,75,1.157728
0.0,68,1.171936
0.0,146,1.202552
0.0,81,1.2195
0.0,157,1.252212
0.0,65,1.265825
0.0,23,1.27058
0.0,65,1.284143
0.0,376,1.361151
0.0,25,1.366353
0.0,442,1.45655
0.0,20,1.460738
0.0,34,1.467862
0.0,193,1.508294
0.0,107,1.530533
0.0,170,1.566145
0.0,21,1.570527
0.0,21,1.574953
0.0,231,1.623645
0.0,167,1.658422
1.0,54,1.669685
0.0,132,1.696917
0.0,273,1.754021
0.0,22,1.758628
0.0,27,1.764215
0.0,42,1.772959
0.0,17,1.776544
0.0,29,1.7826
0.0,33,1.789495
0.0,51,1.800063
0.0,48,1.810021
0.0,231,1.858337
0.0,88,1.876761
0.0,156,1.90949
0.0,38,1.917329
0.0,40,1.925687
0.0,348,1.998589
0.0,134,2.026532
0.0,138,2.055214
0.0,28,2.061021
0.0,69,2.075426
0.0,70,2.098978
0.0,23,2.104338
0.0,26,2.10994
0.0,115,2.134251
0.0,92,2.153618
0.0,93,2.173167
0.0,13,2.175898
