total reward,steps,episodes
27.0,10000,188
38.0,20000,341
44.0,30000,466
59.0,40000,594
68.0,50000,749
63.0,60000,886
92.0,70000,1065
112.0,80000,1264
99.0,90000,1436
158.0,100000,1674
