#{"t_start": 1717535623.624353, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.001391
0.0,23,0.009375
0.0,29,0.018866
0.0,9,0.021734
0.0,36,0.032923
0.0,38,0.044312
0.0,16,0.049551
0.0,29,0.05831
0.0,28,0.06648
0.0,15,0.071009
0.0,28,0.079482
0.0,69,0.100249
0.0,18,0.10585
0.0,19,0.111706
0.0,80,0.135584
0.0,17,0.14059
0.0,9,0.143314
0.0,19,0.14874
0.0,23,0.155657
0.0,6,0.157473
0.0,15,0.161925
0.0,34,0.171822
0.0,49,0.186653
0.0,9,0.189384
0.0,56,0.206226
0.0,56,0.22348
0.0,32,0.232721
0.0,7,0.234871
0.0,84,0.260757
0.0,76,0.283984
0.0,18,0.289539
0.0,22,0.296192
0.0,16,0.300934
0.0,8,0.303374
0.0,43,0.316584
0.0,22,0.323066
0.0,127,0.359593
0.0,155,0.402814
0.0,43,0.415986
0.0,14,0.420199
0.0,69,0.44163
0.0,40,0.453061
0.0,21,0.45941
0.0,18,0.464839
0.0,24,0.471874
0.0,26,0.479697
0.0,267,0.553318
0.0,36,0.564259
0.0,56,0.58152
0.0,38,0.593174
0.0,79,0.616559
0.0,6,0.618392
0.0,70,0.639741
0.0,112,0.674202
0.0,44,0.686945
0.0,101,0.71814
0.0,38,0.729558
0.0,108,0.762164
0.0,105,0.794746
0.0,28,0.803144
0.0,147,0.844362
0.0,4,0.845613
0.0,26,0.85355
0.0,81,0.878501
0.0,43,0.891832
0.0,15,0.896443
0.0,92,0.92493
0.0,123,0.962885
0.0,139,1.00542
0.0,198,1.066058
0.0,113,1.101155
0.0,260,1.181349
0.0,287,1.268156
0.0,26,1.27608
0.0,16,1.280654
0.0,229,1.351298
0.0,91,1.379253
0.0,41,1.391595
0.0,7,1.393756
0.0,58,1.411692
0.0,185,1.468792
0.0,76,1.491991
0.0,178,1.547192
0.0,10,1.550281
0.0,238,1.62266
0.0,17,1.627773
0.0,195,1.684403
0.0,44,1.697986
0.0,62,1.717063
0.0,29,1.725662
0.0,313,1.821928
0.0,27,1.830285
0.0,28,1.838948
0.0,122,1.876378
0.0,38,1.888109
0.0,33,1.897142
0.0,34,1.90752
0.0,22,1.914277
0.0,36,1.925298
0.0,70,1.946855
0.0,76,1.970346
0.0,99,2.000553
0.0,137,2.03951
0.0,45,2.053388
0.0,25,2.061342
0.0,38,2.072863
0.0,155,2.120554
0.0,43,2.133559
0.0,12,2.137264
0.0,92,2.165495
0.0,85,2.1913
0.0,175,2.244
0.0,45,2.257781
0.0,173,2.311219
0.0,52,2.327206
0.0,13,2.331233
0.0,386,2.44976
0.0,106,2.482548
0.0,687,2.693035
0.0,97,2.721464
0.0,140,2.764254
0.0,25,2.771963
0.0,354,2.879892
0.0,94,2.908295
0.0,24,2.915598
0.0,75,2.9378
0.0,81,2.960682
0.0,28,2.969157
0.0,414,3.106178
0.0,25,3.11415
0.0,74,3.137467
0.0,19,3.143406
0.0,423,3.27252
0.0,136,3.31479
0.0,79,3.338208
0.0,42,3.351254
0.0,18,3.356706
0.0,18,3.362243
0.0,39,3.374341
0.0,81,3.399347
0.0,29,3.408374
0.0,79,3.43265
0.0,59,3.450548
0.0,233,3.52242
0.0,5,3.523985
0.0,74,3.546908
0.0,164,3.595875
0.0,11,3.599316
0.0,41,3.611604
0.0,17,3.616882
0.0,100,3.647522
0.0,108,3.680487
0.0,14,3.684873
0.0,54,3.701661
0.0,124,3.741338
0.0,31,3.750857
0.0,73,3.773135
0.0,139,3.815173
0.0,127,3.854724
0.0,472,4.000101
0.0,94,4.029232
0.0,22,4.036037
0.0,143,4.080267
0.0,98,4.109273
0.0,340,4.214347
0.0,22,4.220706
0.0,391,4.341427
0.0,40,4.3538
0.0,87,4.379935
0.0,27,4.387899
