total reward,steps,episodes
6.0,10000,94
10.0,20000,181
27.0,30000,282
62.0,40000,436
127.0,50000,720
144.0,60000,1003
124.0,70000,1243
138.0,80000,1502
185.0,90000,1804
145.0,100000,2057
