total reward,steps,episodes
8.0,10000,245
16.0,20000,508
9.0,30000,719
13.0,40000,961
11.0,50000,1202
12.0,60000,1432
12.0,70000,1610
16.0,80000,1855
10.0,90000,2089
12.0,100000,2311
