#{"t_start": 1711477664.291702, "env_id": "Office-v0"}
r,l,t
0.0,13,0.00264
0.0,63,0.012503
0.0,15,0.01477
0.0,35,0.01986
0.0,14,0.021913
0.0,40,0.027664
0.0,4,0.028232
0.0,29,0.032293
0.0,32,0.036727
0.0,38,0.041946
0.0,72,0.05186
0.0,24,0.055139
0.0,194,0.081712
0.0,30,0.085844
0.0,17,0.088177
1.0,60,0.096399
0.0,103,0.110486
0.0,44,0.116559
0.0,97,0.129783
0.0,77,0.14032
0.0,52,0.147418
0.0,163,0.169624
0.0,106,0.184158
0.0,102,0.198128
1.0,134,0.216481
0.0,2,0.216764
0.0,28,0.220618
0.0,90,0.232987
0.0,91,0.245529
0.0,80,0.256418
0.0,33,0.260939
1.0,52,0.268041
0.0,127,0.285484
0.0,72,0.295349
0.0,391,0.348955
1.0,100,0.362691
0.0,528,0.435207
0.0,41,0.440868
0.0,648,0.530032
1.0,69,0.539512
1.0,240,0.572422
0.0,26,0.575992
0.0,223,0.606663
0.0,15,0.608726
0.0,18,0.611203
0.0,22,0.614228
0.0,108,0.629051
0.0,34,0.63374
0.0,8,0.634848
0.0,31,0.639123
0.0,166,0.661956
1.0,28,0.665804
0.0,247,0.699704
0.0,40,0.7052
0.0,95,0.718249
0.0,26,0.721825
0.0,14,0.723754
0.0,41,0.729406
0.0,384,0.782423
1.0,13,0.784217
0.0,49,0.790931
0.0,114,0.806598
0.0,286,0.845896
1.0,35,0.850706
0.0,185,0.876084
0.0,55,0.883637
0.0,26,0.887224
1.0,17,0.889568
0.0,36,0.894511
0.0,176,0.918737
0.0,90,0.931126
1.0,11,0.932641
0.0,168,0.955639
0.0,203,0.983648
0.0,15,0.985715
1.0,11,0.98723
0.0,86,0.999034
0.0,89,1.01122
0.0,17,1.013566
1.0,11,1.015079
1.0,226,1.046143
0.0,175,1.070312
0.0,36,1.075276
1.0,11,1.076794
1.0,82,1.088051
0.0,96,1.101286
0.0,111,1.116556
1.0,12,1.118205
1.0,47,1.124676
1.0,271,1.162155
1.0,120,1.178624
1.0,13,1.180411
1.0,172,1.204067
1.0,315,1.247645
0.0,15,1.249729
1.0,11,1.251254
0.0,8,1.252362
0.0,25,1.255795
0.0,202,1.283624
1.0,11,1.285144
0.0,20,1.287888
1.0,161,1.31009
0.0,112,1.325472
1.0,12,1.327129
1.0,150,1.3478
0.0,6,1.348636
0.0,26,1.352215
1.0,11,1.353733
1.0,51,1.360746
0.0,224,1.400867
