#{"t_start": 1717532511.393951, "env_id": "Mordor-single-v0"}
r,l,t
0.0,3,0.001178
0.0,31,0.009293
0.0,12,0.012363
0.0,50,0.024204
0.0,25,0.029858
0.0,16,0.033477
0.0,21,0.038172
0.0,33,0.045441
0.0,43,0.054979
0.0,24,0.060309
0.0,12,0.063008
0.0,42,0.072371
0.0,39,0.080947
0.0,23,0.086105
0.0,26,0.091923
0.0,45,0.101987
0.0,79,0.11946
0.0,38,0.127991
0.0,14,0.131072
0.0,45,0.141039
0.0,52,0.152627
0.0,22,0.157519
0.0,16,0.161104
0.0,39,0.169774
0.0,41,0.178823
0.0,59,0.19191
0.0,17,0.19571
0.0,40,0.204578
0.0,194,0.242856
0.0,55,0.255191
0.0,5,0.256308
0.0,42,0.265371
0.0,53,0.276914
0.0,28,0.283016
0.0,14,0.286152
0.0,57,0.298701
0.0,14,0.301851
0.0,235,0.348603
0.0,65,0.363201
0.0,23,0.368355
0.0,46,0.378691
0.0,13,0.381611
0.0,82,0.399952
0.0,44,0.409848
0.0,30,0.416608
0.0,29,0.423037
0.0,49,0.43399
0.0,16,0.437567
0.0,37,0.445873
0.0,119,0.472512
0.0,88,0.49219
0.0,62,0.506019
0.0,4,0.506926
0.0,52,0.51848
0.0,11,0.520953
0.0,83,0.539437
0.0,43,0.549055
0.0,91,0.569357
0.0,92,0.589823
0.0,13,0.59275
0.0,146,0.625527
0.0,115,0.651406
0.0,89,0.670764
0.0,96,0.69222
0.0,24,0.697585
0.0,235,0.744554
0.0,41,0.753739
0.0,20,0.758227
0.0,99,0.780282
0.0,63,0.794404
0.0,115,0.819926
0.0,9,0.821963
0.0,708,0.9774
0.0,25,0.982988
0.0,37,0.991257
0.0,13,0.994171
0.0,106,1.017801
0.0,23,1.022892
0.0,132,1.050646
0.0,9,1.052682
0.0,42,1.062079
0.0,41,1.071265
0.0,346,1.146484
0.0,12,1.149179
0.0,15,1.152503
0.0,307,1.220397
0.0,28,1.22662
0.0,15,1.229939
0.0,14,1.233045
0.0,162,1.268855
0.0,99,1.291015
0.0,43,1.300236
0.0,213,1.342307
0.0,195,1.38525
0.0,35,1.39302
0.0,62,1.406822
0.0,250,1.458547
0.0,29,1.464993
0.0,159,1.500704
0.0,17,1.504531
0.0,47,1.515091
0.0,67,1.530155
0.0,40,1.539171
0.0,82,1.557727
0.0,52,1.569436
0.0,26,1.575185
0.0,27,1.581272
0.0,42,1.590695
0.0,120,1.617067
0.0,70,1.632287
0.0,73,1.648459
0.0,8,1.650263
0.0,10,1.652517
0.0,13,1.655439
0.0,116,1.679802
0.0,42,1.689289
0.0,79,1.707072
0.0,250,1.762691
0.0,302,1.830101
0.0,283,1.893131
0.0,63,1.907267
0.0,255,1.958482
0.0,562,2.083338
0.0,136,2.113566
0.0,140,2.144672
0.0,34,2.152362
0.0,280,2.22375
0.0,234,2.277075
0.0,58,2.290141
0.0,25,2.295789
0.0,30,2.302513
0.0,3,2.303194
0.0,88,2.321396
0.0,141,2.35306
0.0,100,2.375497
0.0,265,2.434869
0.0,184,2.476127
0.0,106,2.499687
0.0,109,2.524001
0.0,32,2.530959
0.0,83,2.548517
0.0,148,2.581225
0.0,69,2.596791
0.0,291,2.661879
0.0,31,2.668805
0.0,7,2.670399
0.0,71,2.68569
0.0,15,2.688739
0.0,94,2.709697
0.0,46,2.719879
0.0,328,2.792948
0.0,64,2.807121
0.0,41,2.816371
0.0,52,2.827993
0.0,78,2.845486
0.0,159,2.881108
0.0,23,2.886283
0.0,70,2.901898
0.0,138,2.932876
0.0,234,2.985641
0.0,44,2.995214
0.0,261,3.053317
0.0,69,3.068587
0.0,58,3.081123
0.0,73,3.097446
0.0,81,3.115539
0.0,151,3.149483
0.0,54,3.161612
0.0,423,3.252553
0.0,4,3.253466
0.0,90,3.27329
0.0,70,3.288426
0.0,119,3.314351
0.0,29,3.320829
0.0,9,3.322855
0.0,218,3.371797
0.0,27,3.377413
0.0,55,3.389629
0.0,596,3.523812
0.0,17,3.527417
0.0,105,3.550091
0.0,162,3.586322
0.0,77,3.603438
0.0,29,3.609883
0.0,49,3.620485
0.0,378,3.701857
0.0,143,3.733364
0.0,29,3.739795
0.0,11,3.742256
0.0,116,3.768179
0.0,322,3.840123
0.0,305,3.907476
0.0,90,3.927532
0.0,35,3.935294
0.0,53,3.947077
0.0,26,3.952686
0.0,86,3.971851
0.0,42,3.98141
0.0,40,3.990187
0.0,15,3.993445
0.0,86,4.012688
0.0,20,4.016853
0.0,15,4.020053
0.0,52,4.03125
0.0,46,4.041014
0.0,37,4.048862
0.0,58,4.060703
0.0,196,4.102629
0.0,121,4.127374
0.0,83,4.146331
0.0,304,4.214463
0.0,28,4.220312
0.0,84,4.238689
0.0,139,4.269513
0.0,89,4.289206
0.0,10,4.291336
0.0,73,4.307428
0.0,29,4.313795
0.0,121,4.340593
0.0,78,4.357916
1.0,93,4.378632
0.0,36,4.386481
0.0,40,4.395373
0.0,151,4.4292
0.0,82,4.447297
0.0,54,4.459166
0.0,167,4.496754
0.0,109,4.521025
0.0,436,4.619038
0.0,56,4.631655
0.0,128,4.660053
0.0,52,4.671627
