total reward,steps,episodes
17.0,10000,178
74.0,20000,408
83.0,30000,627
123.0,40000,910
72.0,50000,1144
96.0,60000,1410
54.0,70000,1624
41.0,80000,1797
62.0,90000,1993
103.0,100000,2245
