episodes,total reward,steps
232,1.0,10000
402,4.0,20000
576,4.0,30000
737,3.0,40000
940,4.0,50000
1092,5.0,60000
1252,4.0,70000
1415,7.0,80000
1569,16.0,90000
1715,8.0,100000
