#{"t_start": 1711483938.6231658, "env_id": "Office-single-v0"}
r,l,t
0.0,2,0.00067
0.0,52,0.005823
0.0,17,0.007412
0.0,41,0.011232
0.0,13,0.012468
0.0,32,0.015347
0.0,40,0.018756
0.0,33,0.021597
0.0,47,0.025588
0.0,52,0.029984
0.0,44,0.033645
0.0,42,0.037065
0.0,62,0.041956
0.0,142,0.053278
0.0,87,0.060416
0.0,130,0.07105
0.0,19,0.07261
0.0,94,0.080235
0.0,17,0.081641
0.0,18,0.083108
0.0,27,0.085317
0.0,77,0.091553
0.0,16,0.092856
0.0,123,0.102797
0.0,34,0.10558
0.0,54,0.10998
0.0,36,0.112927
0.0,32,0.115555
0.0,12,0.116577
0.0,208,0.13346
0.0,4,0.133806
0.0,34,0.136546
0.0,22,0.13834
0.0,8,0.138998
0.0,200,0.155047
0.0,18,0.156541
0.0,122,0.166406
0.0,286,0.189276
0.0,239,0.208168
0.0,49,0.212138
0.0,77,0.218361
0.0,226,0.236599
0.0,372,0.266452
0.0,43,0.269944
0.0,243,0.289492
0.0,67,0.294939
0.0,13,0.296
0.0,608,0.344877
0.0,126,0.355083
0.0,57,0.359746
0.0,22,0.361518
0.0,40,0.364762
0.0,333,0.391607
0.0,248,0.411682
0.0,167,0.425215
0.0,89,0.432422
0.0,211,0.44941
0.0,29,0.451757
0.0,333,0.477975
0.0,134,0.488831
0.0,31,0.491328
0.0,40,0.494606
0.0,163,0.507973
0.0,63,0.513071
0.0,287,0.536265
0.0,80,0.54272
0.0,157,0.555435
0.0,154,0.56787
0.0,68,0.573382
0.0,195,0.589137
0.0,12,0.590136
0.0,272,0.612119
0.0,33,0.614821
0.0,287,0.638034
0.0,120,0.647163
0.0,470,0.684914
0.0,281,0.707539
0.0,17,0.708948
0.0,220,0.726746
0.0,26,0.728882
0.0,151,0.741095
0.0,374,0.77061
0.0,321,0.796604
0.0,27,0.79882
0.0,276,0.829429
0.0,2,0.83001
0.0,67,0.835555
0.0,135,0.846645
0.0,106,0.855351
0.0,97,0.863259
0.0,2,0.863445
0.0,5,0.863867
0.0,33,0.866571
0.0,524,0.90919
0.0,110,0.918183
0.0,163,0.931429
1.0,452,0.96774
0.0,55,0.972244
0.0,246,0.992312
0.0,434,1.027633
0.0,163,1.040959
0.0,75,1.047071
0.0,383,1.078408
0.0,254,1.099098
0.0,394,1.130397
0.0,465,1.167576
0.0,39,1.170811
0.0,127,1.181196
0.0,225,1.199556
0.0,190,1.215015
0.0,338,1.241408
0.0,31,1.24397
0.0,122,1.253821
0.0,469,1.291373
0.0,81,1.298035
0.0,40,1.301316
0.0,169,1.314873
0.0,358,1.343833
0.0,171,1.357778
0.0,435,1.392747
0.0,20,1.394421
0.0,146,1.40621
0.0,114,1.415501
0.0,68,1.421041
0.0,29,1.423417
0.0,20,1.425045
0.0,131,1.435623
0.0,110,1.44443
0.0,626,1.495214
0.0,268,1.517146
0.0,157,1.529701
0.0,21,1.531424
0.0,170,1.545113
0.0,129,1.555604
0.0,163,1.568795
0.0,806,1.634332
0.0,418,1.668273
0.0,49,1.672253
0.0,83,1.679052
1.0,341,1.706407
0.0,401,1.739005
0.0,592,1.787114
0.0,480,1.825782
0.0,22,1.827615
0.0,25,1.829657
0.0,194,1.84535
0.0,23,1.847198
0.0,293,1.870849
0.0,134,1.881776
0.0,89,1.889015
0.0,30,1.891431
0.0,131,1.902041
0.0,93,1.909572
0.0,4,1.909918
0.0,100,1.918022
0.0,288,1.941472
