episodes,steps,total reward
267,10000,39.0
497,20000,33.0
680,30000,30.0
850,40000,33.0
1027,50000,31.0
1246,60000,31.0
1467,70000,31.0
1666,80000,26.0
1878,90000,32.0
2089,100000,37.0
