episodes,steps,total reward
141,10000,42.0
350,20000,85.0
606,30000,109.0
845,40000,126.0
1070,50000,102.0
1297,60000,107.0
1583,70000,125.0
1858,80000,126.0
2129,90000,143.0
2413,100000,145.0
