#{"t_start": 1711709388.95031, "env_id": "Craft-M3-v0"}
r,l,t
1.0,5890,4.361067
1.0,4369,7.608762
1.0,13732,17.954177
1.0,26004,38.28739
1.0,22837,55.488296
1.0,16786,68.811953
1.0,2173,70.516005
1.0,3002,72.888977
1.0,2596,74.894588
1.0,1598,76.122318
1.0,4555,80.137886
1.0,1289,81.218134
1.0,1601,82.439261
1.0,701,82.983641
1.0,1664,84.246122
1.0,2092,85.905187
1.0,2512,87.900762
1.0,6496,92.947449
1.0,5171,96.890795
1.0,63,96.938138
1.0,348,97.201001
1.0,732,97.752112
1.0,266,97.953164
1.0,757,98.522951
1.0,1856,99.916458
1.0,2079,101.479911
1.0,2901,103.667676
1.0,2086,105.255682
1.0,1530,106.404978
1.0,54,106.445682
1.0,431,106.7703
1.0,207,106.926829
1.0,127,107.023119
1.0,572,107.454939
1.0,2341,109.293284
1.0,476,109.66232
1.0,136,109.766095
1.0,4608,113.486724
1.0,5717,117.826885
1.0,37,117.856213
1.0,524,118.275662
1.0,364,118.568699
1.0,115,118.661489
1.0,219,118.838387
1.0,1008,119.655306
1.0,1108,120.509883
1.0,131,120.608967
1.0,601,121.068936
1.0,990,121.841348
1.0,93,121.912341
1.0,58,121.955981
1.0,249,122.1462
1.0,1945,123.64177
1.0,1438,124.736059
1.0,807,125.344439
1.0,3217,127.783664
1.0,264,128.016262
1.0,636,128.49755
1.0,1065,129.302151
1.0,99,129.376448
1.0,297,129.600304
1.0,1088,130.422408
1.0,224,130.592669
1.0,119,130.682549
1.0,2105,132.310565
1.0,294,132.534727
1.0,526,132.931196
1.0,2999,135.24293
1.0,3473,137.86909
1.0,41,137.900283
1.0,176,138.033473
1.0,333,138.286021
1.0,1501,139.425435
1.0,292,139.645903
1.0,3109,142.018333
1.0,1212,142.94234
1.0,321,143.189354
1.0,2438,145.027042
1.0,724,145.576597
1.0,203,145.732261
1.0,102,145.809239
1.0,187,145.952041
1.0,98,146.026792
1.0,71,146.08053
1.0,2798,148.222904
1.0,1084,149.052446
1.0,788,149.663859
1.0,1661,150.936026
1.0,866,151.597884
1.0,29,151.619749
1.0,70,151.67287
1.0,430,151.99804
1.0,1909,153.450531
1.0,234,153.627797
1.0,557,154.055292
1.0,204,154.212923
1.0,375,154.50059
1.0,1480,155.628853
1.0,754,156.199869
1.0,33,156.224614
1.0,118,156.314272
1.0,133,156.415986
1.0,111,156.499981
1.0,157,156.620304
1.0,1663,157.937081
1.0,982,158.683124
1.0,112,158.769153
1.0,119,158.860226
1.0,669,159.368579
1.0,29,159.390944
1.0,57,159.434354
1.0,122,159.527313
1.0,134,159.630522
1.0,149,159.743909
1.0,330,160.014139
1.0,632,160.506461
1.0,84,160.573426
1.0,191,160.724241
1.0,791,161.336614
1.0,37,161.364633
1.0,86,161.429927
1.0,134,161.53229
1.0,336,161.788099
1.0,81,161.849749
1.0,339,162.108457
1.0,582,162.547744
1.0,1013,163.32194
1.0,135,163.426656
1.0,2270,165.154686
1.0,41,165.186139
1.0,158,165.307588
1.0,245,165.495513
1.0,552,165.916812
1.0,108,166.001948
1.0,277,166.215043
1.0,494,166.59002
1.0,261,166.78976
1.0,918,167.487231
1.0,1961,168.989815
1.0,29,169.011959
1.0,160,169.13392
1.0,102,169.212225
1.0,50,169.250515
1.0,41,169.28191
1.0,198,169.432661
1.0,490,169.806066
1.0,252,169.998315
1.0,673,170.51705
1.0,1062,171.346716
1.0,33,171.372782
1.0,50,171.412158
1.0,74,171.470457
1.0,74,171.528335
1.0,216,171.696083
1.0,364,171.975056
1.0,172,172.107269
1.0,164,172.233581
1.0,2060,173.807972
1.0,267,174.010346
1.0,37,174.038441
1.0,68,174.090004
1.0,107,174.172001
1.0,148,174.285109
1.0,47,174.320675
1.0,296,174.545169
1.0,683,175.063989
1.0,735,175.623734
1.0,218,175.789823
1.0,357,176.061598
1.0,31,176.08522
1.0,90,176.154301
1.0,632,176.641271
1.0,56,176.684387
1.0,37,176.712591
1.0,187,176.852999
1.0,727,177.407678
1.0,100,177.483304
1.0,1742,178.800852
1.0,1379,179.850908
1.0,33,179.875816
1.0,130,179.974878
1.0,122,180.068221
1.0,218,180.235863
1.0,45,180.270226
1.0,112,180.354948
1.0,1094,181.188333
1.0,195,181.336956
1.0,180,181.473904
1.0,3063,183.814343
1.0,29,183.837704
1.0,96,183.925032
1.0,97,184.00326
1.0,492,184.394515
1.0,257,184.592034
1.0,107,184.673935
1.0,201,184.827667
1.0,201,184.98069
1.0,378,185.269856
1.0,155,185.387607
1.0,31,185.411239
1.0,92,185.481672
1.0,63,185.530078
1.0,74,185.586857
1.0,39,185.616334
1.0,102,185.69472
1.0,216,185.85904
1.0,503,186.241416
1.0,103,186.319944
1.0,492,186.694056
1.0,31,186.717571
1.0,122,186.809714
1.0,90,186.87855
1.0,354,187.148972
1.0,43,187.181403
1.0,754,187.751318
1.0,481,188.114949
1.0,106,188.195942
1.0,235,188.374145
1.0,1313,189.374717
1.0,35,189.401254
1.0,56,189.443598
1.0,82,189.506095
1.0,163,189.631961
1.0,43,189.664321
1.0,85,189.728952
1.0,348,189.99851
1.0,86,190.067653
1.0,1962,191.575142
1.0,167,191.704698
1.0,31,191.728953
1.0,56,191.773498
1.0,78,191.83606
1.0,48,191.873135
1.0,70,191.926576
1.0,759,192.518027
1.0,695,193.055198
1.0,163,193.179975
1.0,219,193.347132
1.0,143,193.455705
1.0,33,193.48083
1.0,52,193.520428
1.0,66,193.571339
1.0,48,193.60794
1.0,41,193.639047
1.0,242,193.825451
1.0,581,194.270389
1.0,80,194.335317
1.0,340,194.601981
1.0,307,194.836035
1.0,29,194.857928
1.0,68,194.909985
1.0,461,195.263443
1.0,740,195.828084
1.0,60,195.873833
1.0,104,195.953674
1.0,580,196.445591
1.0,78,196.505118
1.0,150,196.62022
1.0,1217,197.563052
1.0,33,197.588259
1.0,64,197.637292
1.0,73,197.693763
1.0,44,197.727806
1.0,39,197.757438
1.0,145,197.866478
1.0,1581,199.07319
1.0,70,199.126296
1.0,105,199.206683
1.0,403,199.512946
1.0,29,199.534806
1.0,60,199.580095
1.0,830,200.21033
1.0,50,200.248706
1.0,39,200.278228
1.0,187,200.41893
1.0,178,200.55446
1.0,74,200.610452
1.0,758,201.18518
1.0,1174,202.078659
1.0,31,202.102241
1.0,52,202.14231
1.0,124,202.237173
1.0,50,202.27576
1.0,37,202.303893
1.0,338,202.563089
1.0,273,202.771841
1.0,196,202.921409
1.0,188,203.064044
1.0,1045,203.859379
1.0,33,203.884561
1.0,50,203.922599
1.0,59,203.967874
1.0,40,203.998575
1.0,45,204.032726
1.0,74,204.088787
1.0,102,204.166406
1.0,94,204.238025
1.0,428,204.563526
1.0,289,204.783342
1.0,37,204.811421
1.0,72,204.865955
1.0,81,204.927953
1.0,38,204.957157
1.0,180,205.094369
1.0,109,205.177321
1.0,220,205.344557
1.0,100,205.420375
1.0,906,206.109274
1.0,1598,207.372301
1.0,37,207.400902
1.0,68,207.454466
1.0,126,207.552423
1.0,46,207.590308
1.0,39,207.621063
1.0,62,207.668741
1.0,981,208.420293
1.0,195,208.568636
1.0,1470,209.692839
1.0,363,209.968305
1.0,39,209.998265
1.0,64,210.047378
1.0,98,210.122818
1.0,50,210.161308
1.0,41,210.192471
1.0,108,210.27626
1.0,147,210.389402
1.0,106,210.470003
1.0,117,210.557801
1.0,471,210.914176
1.0,35,210.941066
1.0,98,211.016252
1.0,75,211.07359
1.0,418,211.393331
1.0,37,211.421319
1.0,72,211.476273
1.0,651,211.966247
1.0,116,212.054697
1.0,907,212.742243
1.0,373,213.025213
1.0,29,213.046956
1.0,46,213.081878
1.0,64,213.130912
1.0,44,213.164539
1.0,43,213.19703
1.0,892,213.875393
1.0,615,214.342034
1.0,91,214.410992
1.0,82,214.473076
1.0,201,214.625036
1.0,33,214.650116
1.0,100,214.726117
1.0,52,214.765981
1.0,46,214.800725
1.0,41,214.831713
1.0,138,214.935869
1.0,158,215.055661
1.0,132,215.156308
1.0,172,215.287034
1.0,787,215.883204
1.0,35,215.909447
1.0,60,215.955081
1.0,74,216.011268
1.0,50,216.049522
1.0,37,216.077343
1.0,68,216.128689
1.0,1159,217.00997
1.0,66,217.060082
1.0,850,217.705627
1.0,277,217.915126
1.0,33,217.940269
1.0,42,217.972179
1.0,55,218.014305
1.0,54,218.055127
1.0,47,218.090575
1.0,790,218.690239
1.0,251,218.881059
1.0,104,218.960227
1.0,125,219.054887
1.0,318,219.296628
1.0,31,219.320133
1.0,48,219.356376
1.0,53,219.396806
1.0,54,219.438045
1.0,43,219.470526
1.0,188,219.612765
1.0,256,219.80501
1.0,68,219.856653
1.0,90,219.924659
1.0,388,220.218531
1.0,31,220.241779
1.0,66,220.291995
1.0,280,220.504618
1.0,46,220.539946
1.0,39,220.569425
1.0,729,221.121366
1.0,92,221.191076
1.0,94,221.26313
1.0,229,221.437179
1.0,229,221.611158
1.0,35,221.637722
1.0,54,221.678282
1.0,82,221.742165
1.0,46,221.77835
1.0,42,221.810987
1.0,71,221.865894
1.0,442,222.20607
1.0,78,222.265923
1.0,77,222.324318
1.0,691,222.858817
1.0,33,222.883956
1.0,48,222.920424
1.0,50,222.958918
1.0,106,223.073551
1.0,39,223.10761
1.0,97,223.183407
1.0,954,223.959423
1.0,78,224.019831
1.0,617,224.496812
1.0,292,224.719545
1.0,31,224.742971
1.0,60,224.788518
1.0,47,224.824305
1.0,44,224.857668
1.0,40,224.8876
1.0,78,224.946688
1.0,420,225.26515
1.0,66,225.315548
1.0,80,225.376584
1.0,1233,226.319622
1.0,31,226.343618
1.0,72,226.399465
1.0,56,226.442941
1.0,42,226.474828
1.0,39,226.504388
1.0,280,226.716868
1.0,986,227.500347
1.0,82,227.564915
1.0,83,227.629273
1.0,107,227.710602
1.0,31,227.734204
1.0,66,227.785005
1.0,239,227.969699
1.0,46,228.006134
1.0,37,228.034837
1.0,66,228.086983
1.0,165,228.215334
1.0,70,228.269826
1.0,1164,229.155314
1.0,280,229.368191
1.0,33,229.393068
1.0,54,229.434052
1.0,53,229.474962
1.0,46,229.510119
1.0,39,229.539441
1.0,196,229.687897
1.0,184,229.826976
1.0,64,229.875054
1.0,178,230.010668
1.0,489,230.38337
1.0,31,230.406959
1.0,72,230.461982
1.0,125,230.557825
1.0,42,230.589827
1.0,45,230.623854
1.0,62,230.670894
1.0,187,230.813672
1.0,56,230.85628
1.0,86,230.921674
1.0,399,231.226095
1.0,33,231.251204
1.0,48,231.289461
1.0,61,231.33763
1.0,52,231.378534
1.0,41,231.410179
1.0,63,231.458667
1.0,239,231.63861
1.0,64,231.688134
1.0,105,231.778427
1.0,345,232.047363
1.0,35,232.073943
1.0,70,232.127406
1.0,60,232.173559
1.0,40,232.204381
1.0,39,232.233956
1.0,149,232.347553
1.0,375,232.634498
1.0,74,232.703328
1.0,76,232.765639
1.0,99,232.849022
1.0,33,232.874769
1.0,52,232.914732
1.0,69,232.968313
1.0,44,233.003989
1.0,41,233.03595
1.0,58,233.08067
1.0,123,233.174579
1.0,66,233.225413
1.0,93,233.298723
1.0,167,233.434219
1.0,39,233.464153
1.0,50,233.502554
1.0,121,233.607316
1.0,44,233.646351
1.0,45,233.68307
1.0,176,233.820909
1.0,381,234.112107
1.0,76,234.170447
1.0,84,234.237478
1.0,154,234.360429
1.0,33,234.386053
1.0,54,234.428364
1.0,56,234.472012
1.0,44,234.506313
1.0,40,234.53713
1.0,69,234.5902
1.0,137,234.695185
1.0,62,234.74219
1.0,92,234.811866
1.0,331,235.068554
1.0,33,235.093543
1.0,52,235.132581
1.0,284,235.348805
1.0,40,235.379504
1.0,38,235.408142
1.0,68,235.459433
1.0,457,235.809669
1.0,76,235.867933
1.0,339,236.1279
1.0,585,236.579063
1.0,33,236.604499
1.0,48,236.641763
1.0,71,236.697242
1.0,44,236.732177
1.0,47,236.768784
1.0,66,236.82007
1.0,349,237.095365
1.0,66,237.147853
1.0,86,237.215737
1.0,221,237.390082
1.0,37,237.419205
1.0,46,237.455024
1.0,68,237.508281
1.0,40,237.539344
1.0,47,237.576278
1.0,65,237.628165
1.0,768,238.227847
1.0,68,238.279741
1.0,93,238.350644
1.0,149,238.464294
1.0,35,238.490973
1.0,44,238.524477
1.0,79,238.585269
1.0,40,238.616084
1.0,37,238.644228
1.0,58,238.688729
1.0,528,239.089831
1.0,66,239.140098
1.0,121,239.232257
1.0,177,239.367906
1.0,31,239.391824
1.0,48,239.428858
1.0,52,239.46894
1.0,44,239.502617
1.0,45,239.536274
1.0,67,239.587252
1.0,122,239.681041
1.0,72,239.738284
1.0,87,239.811989
1.0,167,239.970367
1.0,35,239.998317
1.0,46,240.036149
1.0,53,240.077915
1.0,46,240.113757
1.0,73,240.171461
1.0,70,240.225717
1.0,92,240.296115
1.0,112,240.382709
1.0,74,240.439494
1.0,139,240.547848
1.0,29,240.570728
1.0,50,240.610138
1.0,59,240.657056
1.0,42,240.690312
1.0,41,240.721499
1.0,62,240.769351
1.0,159,240.894843
1.0,58,240.94176
1.0,111,241.031106
1.0,91,241.103097
1.0,31,241.128399
1.0,50,241.16773
1.0,232,241.351717
1.0,38,241.382138
1.0,37,241.411687
1.0,61,241.460142
1.0,104,241.542288
1.0,74,241.600032
1.0,95,241.67345
1.0,89,241.742702
1.0,33,241.768776
1.0,52,241.810388
1.0,60,241.858737
1.0,40,241.890842
1.0,45,241.926687
1.0,936,242.660412
1.0,245,242.848569
1.0,77,242.907442
1.0,129,243.006246
1.0,518,243.401665
1.0,29,243.423872
1.0,50,243.46191
1.0,55,243.504206
1.0,44,243.538088
1.0,43,243.570701
1.0,65,243.62045
1.0,70,243.674123
1.0,72,243.729291
1.0,96,243.802433
1.0,177,243.937477
1.0,33,243.96267
1.0,44,243.996331
1.0,49,244.034172
1.0,52,244.074071
1.0,43,244.106488
1.0,66,244.156636
1.0,401,244.462442
1.0,70,244.515879
1.0,90,244.584282
1.0,199,244.736322
1.0,33,244.76157
1.0,48,244.798148
1.0,64,244.847501
1.0,40,244.878213
1.0,50,244.916224
1.0,84,244.979316
1.0,141,245.086158
1.0,62,245.13349
1.0,88,245.200422
1.0,117,245.289579
1.0,31,245.313163
1.0,44,245.346991
1.0,47,245.383115
1.0,44,245.416912
1.0,43,245.449554
1.0,60,245.49546
1.0,136,245.599071
1.0,60,245.644675
1.0,81,245.705649
1.0,87,245.771483
1.0,33,245.796526
1.0,46,245.831481
1.0,74,245.888101
1.0,40,245.918824
1.0,39,245.948308
1.0,64,245.997175
1.0,78,246.056552
1.0,70,246.109844
1.0,288,246.327991
1.0,101,246.404296
1.0,33,246.429094
1.0,46,246.463969
1.0,50,246.502437
1.0,42,246.534771
1.0,41,246.565099
1.0,62,246.612792
1.0,124,246.707704
1.0,58,246.751964
1.0,75,246.809083
1.0,91,246.877893
1.0,29,246.899992
1.0,44,246.933461
1.0,63,246.981858
1.0,38,247.011062
1.0,45,247.045173
1.0,64,247.095798
1.0,84,247.160164
1.0,66,247.209859
1.0,89,247.2777
1.0,125,247.372301
1.0,33,247.397064
1.0,44,247.430459
1.0,54,247.471913
1.0,38,247.501122
1.0,39,247.530273
1.0,63,247.578357
1.0,247,247.766704
1.0,60,247.812003
1.0,108,247.894025
1.0,159,248.014897
1.0,31,248.038821
1.0,44,248.072298
1.0,57,248.116063
1.0,48,248.152754
1.0,39,248.181762
1.0,66,248.231774
1.0,989,248.984701
1.0,74,249.040803
1.0,358,249.312127
1.0,119,249.402241
1.0,33,249.427302
1.0,56,249.469352
1.0,87,249.535712
1.0,50,249.573835
1.0,51,249.612307
1.0,66,249.662439
1.0,501,250.042464
1.0,60,250.087594
1.0,81,250.148706
1.0,309,250.38804
1.0,33,250.413361
1.0,44,250.447609
1.0,57,250.492157
1.0,40,250.523415
1.0,49,250.560665
1.0,60,250.607147
1.0,209,250.767715
1.0,68,250.820157
1.0,77,250.880915
1.0,86,250.949545
1.0,33,250.976278
1.0,44,251.011278
1.0,457,251.37512
1.0,44,251.414008
1.0,39,251.455639
1.0,66,251.507889
1.0,140,251.622409
1.0,64,251.671085
1.0,92,251.743563
1.0,243,251.939372
1.0,29,251.962621
1.0,46,251.999037
1.0,62,252.046842
1.0,44,252.081619
1.0,43,252.11472
1.0,64,252.164216
1.0,153,252.282528
1.0,82,252.346123
1.0,83,252.410216
1.0,89,252.478714
1.0,35,252.50568
1.0,52,252.545105
1.0,63,252.593672
1.0,44,252.628022
1.0,39,252.658274
1.0,67,252.714537
1.0,145,252.828023
1.0,66,252.878913
1.0,86,252.946346
1.0,229,253.124576
1.0,29,253.147265
1.0,52,253.194612
1.0,51,253.244269
1.0,44,253.278901
1.0,39,253.309027
1.0,61,253.355612
1.0,131,253.454774
1.0,218,253.621047
1.0,95,253.697547
1.0,99,253.774915
