total reward,episodes,steps
17.279999999999998,90,10000
21.45999999999998,166,20000
29.54999999999998,241,30000
39.479999999999976,333,40000
46.31000000000001,449,50000
33.44999999999997,538,60000
37.509999999999984,625,70000
37.45999999999999,717,80000
32.43999999999998,806,90000
43.49,901,100000
