total reward,episodes,steps
30.0,122,10000
62.0,316,20000
109.0,549,30000
108.0,783,40000
54.0,955,50000
57.0,1116,60000
120.0,1351,70000
79.0,1559,80000
114.0,1782,90000
133.0,2036,100000
