total reward,steps,episodes
50.0,10000,173
52.0,20000,361
93.0,30000,619
61.0,40000,819
91.0,50000,1099
87.0,60000,1387
126.0,70000,1729
107.0,80000,2007
84.0,90000,2285
99.0,100000,2614
