total reward,episodes,steps
36.0,219,10000
32.0,464,20000
44.0,761,30000
77.0,1182,40000
72.0,1605,50000
96.0,2084,60000
76.0,2468,70000
109.0,2992,80000
102.0,3501,90000
71.0,3942,100000
