episodes,total reward,steps
82,10.290000000000006,10000
186,38.34999999999998,20000
277,36.459999999999994,30000
369,39.47999999999998,40000
450,32.519999999999975,50000
556,45.4,60000
630,31.57999999999997,70000
709,35.56999999999999,80000
801,37.45999999999997,90000
880,31.52999999999997,100000
