total reward,steps,episodes
18.299999999999997,10000,89
42.29,20000,202
37.51999999999998,30000,289
40.44999999999998,40000,385
29.559999999999977,50000,459
44.47,60000,557
49.35000000000001,70000,672
27.58999999999998,80000,741
45.38000000000001,90000,849
35.46999999999997,100000,938
