total reward,steps,episodes
12.350000000000007,10000,78
38.429999999999986,20000,174
40.33,30000,282
42.42999999999999,40000,382
35.409999999999954,50000,477
30.49999999999997,60000,558
29.539999999999967,70000,634
40.339999999999996,80000,741
41.499999999999986,90000,833
29.609999999999975,100000,902
