total reward,steps,episodes
13.390000000000018,10000,176
36.159999999999954,20000,297
30.30999999999996,30000,397
43.26999999999998,40000,514
50.24000000000003,50000,641
45.21000000000001,60000,766
44.26,70000,885
52.180000000000014,80000,1020
40.27999999999997,90000,1133
58.25000000000005,100000,1267
