#{"t_start": 1717170562.419969, "env_id": "Office-v0"}
r,l,t
-0.01,21,0.000756
-0.01,21,0.001145
-0.01,20,0.001501
-0.01,4,0.001587
-0.01,8,0.001741
-0.01,82,0.003125
-0.01,32,0.003672
-0.01,54,0.00456
-0.01,19,0.004873
-0.01,6,0.004985
-0.01,66,0.006027
-0.01,7,0.00615
-0.01,12,0.006352
-0.01,11,0.006535
-0.01,15,0.006789
-0.01,4,0.006867
-0.01,49,0.007632
-0.01,41,0.008283
-0.01,15,0.008524
-0.01,16,0.008785
-0.01,37,0.009364
-0.01,50,0.010153
-0.01,26,0.010567
-0.01,49,0.011339
-0.01,22,0.011698
-0.01,12,0.011903
-0.01,35,0.012461
-0.01,43,0.013139
-0.01,21,0.013475
-0.01,16,0.013734
-0.01,40,0.014358
-0.01,11,0.014542
-0.01,29,0.015017
-0.01,70,0.016064
-0.01,15,0.016292
-0.01,8,0.01642
-0.01,43,0.017057
-0.01,12,0.017237
-0.01,27,0.017636
-0.01,13,0.017837
-0.01,50,0.01857
-0.01,136,0.020535
-0.01,31,0.021002
-0.01,105,0.022547
-0.01,43,0.023189
-0.01,17,0.023448
-0.01,18,0.023714
-0.01,152,0.025949
-0.01,31,0.026412
-0.01,24,0.02677
-0.01,24,0.027132
-0.01,26,0.027516
-0.01,58,0.028362
-0.01,40,0.028941
-0.01,18,0.029201
-0.01,39,0.029751
-0.01,85,0.030943
-0.01,65,0.031851
-0.01,15,0.032072
-0.01,36,0.032581
-0.01,119,0.034264
-0.01,105,0.035747
-0.01,37,0.036267
1.0,44,0.036891
-0.01,10,0.03704
-0.01,104,0.038471
-0.01,97,0.039859
1.0,73,0.040869
-0.01,83,0.04204
-0.01,105,0.043493
-0.01,11,0.043661
-0.01,2,0.043701
-0.01,34,0.044186
-0.01,24,0.044526
-0.01,41,0.045097
-0.01,33,0.045562
-0.01,119,0.0472
-0.01,36,0.047712
-0.01,57,0.0485
1.0,40,0.049069
-0.01,67,0.049998
-0.01,86,0.0512
-0.01,53,0.051934
1.0,31,0.052375
-0.01,52,0.053101
-0.01,70,0.054061
-0.01,19,0.054328
-0.01,11,0.05449
-0.01,92,0.055767
