#{"t_start": 1717163335.908703, "env_id": "Office-single-v0"}
r,l,t
-0.01,21,0.00181
-0.01,53,0.005167
-0.01,30,0.007
-0.01,30,0.008759
-0.01,5,0.00907
-0.01,21,0.010325
-0.01,31,0.012167
-0.01,24,0.013593
-0.01,15,0.014483
-0.01,8,0.014965
-0.01,2,0.015099
-0.01,33,0.017043
-0.01,43,0.019402
-0.01,28,0.020939
-0.01,78,0.025187
-0.01,46,0.02772
-0.01,91,0.032595
-0.01,117,0.038729
-0.01,42,0.040942
-0.01,96,0.045938
-0.01,126,0.052437
-0.01,51,0.055059
-0.01,68,0.058565
-0.01,91,0.063271
-0.01,49,0.065811
-0.01,38,0.067784
-0.01,28,0.069233
-0.01,113,0.07514
-0.01,187,0.084806
-0.01,41,0.086944
-0.01,15,0.087728
-0.01,106,0.093225
-0.01,55,0.096079
-0.01,40,0.098144
-0.01,129,0.104887
-0.01,34,0.106655
-0.01,38,0.108629
-0.01,145,0.116173
-0.01,64,0.119485
-0.01,51,0.122132
-0.01,52,0.12484
-0.01,20,0.125888
-0.01,669,0.160412
-0.01,225,0.172023
-0.01,499,0.197759
-0.01,553,0.226281
-0.01,310,0.242286
-0.01,21,0.24338
-0.01,169,0.252094
-0.01,26,0.253446
-0.01,73,0.25722
-0.01,52,0.259885
-0.01,330,0.276906
-0.01,17,0.277789
-0.01,643,0.310994
-0.01,33,0.312701
-0.01,355,0.331007
-0.01,79,0.33509
-0.01,247,0.347828
-0.01,15,0.348614
-0.01,220,0.359948
-0.01,73,0.363684
-0.01,119,0.369841
-0.01,17,0.370757
-0.01,163,0.379156
-0.01,169,0.387907
-0.01,189,0.397679
-0.01,35,0.399486
-0.01,174,0.408455
-0.01,55,0.4113
-0.01,260,0.424782
-0.01,486,0.449883
-0.01,7,0.450258
-0.01,156,0.458314
-0.01,19,0.459302
-0.01,42,0.461475
-0.01,137,0.468539
-0.01,190,0.478353
-0.01,264,0.492016
-0.01,12,0.492644
-0.01,13,0.493323
-0.01,217,0.504558
-0.01,22,0.505705
-0.01,295,0.528806
-0.01,20,0.529996
-0.01,145,0.537937
-0.01,251,0.551332
-0.01,17,0.552243
-0.01,420,0.57418
-0.01,16,0.575047
-0.01,370,0.59432
-0.01,122,0.600676
-0.01,50,0.603285
-0.01,54,0.606162
-0.01,102,0.611478
-0.01,366,0.63045
-0.01,68,0.634001
-0.01,330,0.651208
-0.01,221,0.662698
-0.01,162,0.671121
-0.01,58,0.674147
-0.01,23,0.675356
-0.01,342,0.693168
-0.01,687,0.729121
-0.01,18,0.730074
-0.01,391,0.750377
-0.01,357,0.76891
-0.01,115,0.774873
-0.01,103,0.780239
-0.01,35,0.782082
-0.01,194,0.792171
-0.01,279,0.807048
-0.01,53,0.809798
-0.01,143,0.817233
-0.01,68,0.82077
-0.01,249,0.833717
-0.01,442,0.856784
-0.01,197,0.86703
-0.01,52,0.869741
-0.01,72,0.873502
-0.01,134,0.880483
-0.01,18,0.881431
-0.01,508,0.907952
-0.01,201,0.918378
-0.01,79,0.92247
-0.01,25,0.923779
-0.01,180,0.93313
-0.01,36,0.935007
-0.01,102,0.9403
-0.01,333,0.957609
-0.01,2,0.957725
-0.01,52,0.960452
-0.01,105,0.965918
-0.01,97,0.970946
-0.01,22,0.972098
-0.01,518,0.999066
-0.01,19,1.000061
-0.01,257,1.013366
-0.01,590,1.044027
-0.01,64,1.04733
-0.01,314,1.063835
-0.01,453,1.087394
-0.01,184,1.096924
-0.01,110,1.102625
-0.01,149,1.110381
-0.01,20,1.111432
-0.01,351,1.129686
-0.01,138,1.136869
-0.01,37,1.13879
-0.01,142,1.146244
-0.01,36,1.148128
-0.01,95,1.153071
-0.01,146,1.160705
-0.01,231,1.172708
-0.01,479,1.197644
-0.01,52,1.200349
-0.01,350,1.218583
-0.01,75,1.222492
-0.01,255,1.235752
-0.01,64,1.239082
-0.01,100,1.244276
-0.01,46,1.246674
-0.01,359,1.265292
-0.01,143,1.272681
-0.01,40,1.274777
-0.01,254,1.288029
-0.01,181,1.297441
-0.01,651,1.331336
-0.01,8,1.331771
-0.01,176,1.340929
-0.01,43,1.343162
-0.01,12,1.343801
-0.01,322,1.360524
-0.01,89,1.365171
-0.01,20,1.366221
-0.01,294,1.381492
-0.01,38,1.383482
-0.01,45,1.385836
-0.01,245,1.398554
-0.01,54,1.40137
-0.01,292,1.416548
-0.01,256,1.429859
-0.01,64,1.433188
-0.01,142,1.440606
-0.01,520,1.467652
-0.01,136,1.474728
-0.01,269,1.488701
-0.01,28,1.490164
-0.01,44,1.492459
-0.01,29,1.493986
-0.01,491,1.51957
-0.01,36,1.521445
-0.01,15,1.522235
-0.01,439,1.545209
-0.01,2,1.545328
-0.01,31,1.546953
-0.01,57,1.549916
-0.01,258,1.563346
-0.01,30,1.564918
-0.01,45,1.567254
-0.01,162,1.57577
-0.01,50,1.57838
-0.01,48,1.58088
-0.01,156,1.589041
-0.01,26,1.590403
-0.01,8,1.590828
-0.01,174,1.599868
-0.01,93,1.604708
-0.01,530,1.632383
-0.01,286,1.647329
-0.01,381,1.667126
-0.01,19,1.668124
-0.01,198,1.678372
-0.01,21,1.67947
-0.01,47,1.68191
-0.01,41,1.684059
-0.01,314,1.700394
-0.01,4,1.700614
-0.01,178,1.709852
-0.01,501,1.735965
-0.01,331,1.753136
-0.01,64,1.756475
-0.01,89,1.761096
-0.01,411,1.782452
-0.01,175,1.791534
-0.01,534,1.819609
-0.01,348,1.837725
